Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-10 00:00:00-04:00,45.57896038161603,45.965223423708395,45.46737582731243,45.77638626098633,4645800,0.0,0.0
2019-06-11 00:00:00-04:00,46.00813517763666,46.14547276751909,45.28711201215731,45.561790466308594,3587300,0.0,0.0
2019-06-12 00:00:00-04:00,45.62187665414701,45.69912925513179,45.16694321528708,45.45878601074219,2842400,0.0,0.0
2019-06-13 00:00:00-04:00,45.510597285389565,46.158281298101116,45.458781378427794,45.942386627197266,3860400,0.32,0.0
2019-06-14 00:00:00-04:00,46.00283628097478,46.1410087368079,45.64013152548086,46.03738021850586,3206900,0.0,0.0
2019-06-17 00:00:00-04:00,46.132375568250644,46.28782000788741,45.71785816064977,45.76103973388672,2711100,0.0,0.0
2019-06-18 00:00:00-04:00,45.67468067289773,46.244642530008456,45.648774363940014,46.07192611694336,3313800,0.0,0.0
2019-06-19 00:00:00-04:00,46.20146616043165,46.581439649450935,46.115109597474635,46.28782272338867,4029000,0.0,0.0
2019-06-20 00:00:00-04:00,46.615988727207544,46.944149632316964,46.046026783750165,46.84915542602539,5000700,0.0,0.0
2019-06-21 00:00:00-04:00,47.18593851483497,47.263660727751805,46.313725498138254,46.330997467041016,5462500,0.0,0.0
2019-06-24 00:00:00-04:00,46.31372727997093,46.69370072757686,45.951022507640914,46.046016693115234,2745200,0.0,0.0
2019-06-25 00:00:00-04:00,45.968296023665964,46.22736898730803,45.34651827549183,45.53650665283203,5504100,0.0,0.0
2019-06-26 00:00:00-04:00,45.717852797862804,45.735124766273245,44.99244659607985,45.130619049072266,3883400,0.0,0.0
2019-06-27 00:00:00-04:00,45.22562091820381,45.847398709540336,45.10472041306431,45.8128547668457,3878300,0.0,0.0
2019-06-28 00:00:00-04:00,45.9596581824736,46.13237128220899,45.69194760701781,46.011470794677734,5214800,0.0,0.0
2019-07-01 00:00:00-04:00,46.22737224052272,46.60734902194368,45.91648334455709,46.49508285522461,3200800,0.0,0.0
2019-07-02 00:00:00-04:00,46.52962652040279,46.538260858887355,45.890576760919636,46.451904296875,3374800,0.0,0.0
2019-07-03 00:00:00-04:00,46.633253222142415,47.54864789726276,46.495080751774395,47.35002517700195,2948700,0.0,0.0
2019-07-05 00:00:00-04:00,47.36728739513863,47.48819117273148,46.83186955724898,47.160030364990234,2514000,0.0,0.0
2019-07-08 00:00:00-04:00,47.15140660127833,47.63501197100804,46.97005582298921,47.46229553222656,4378600,0.0,0.0
2019-07-09 00:00:00-04:00,47.22048981314866,47.95453048733329,47.11686127787016,47.94589614868164,3617100,0.0,0.0
2019-07-10 00:00:00-04:00,47.96317186984443,48.36041736471018,47.92862792395384,48.12725067138672,3898300,0.0,0.0
2019-07-11 00:00:00-04:00,48.21360479938482,48.48994974504443,47.729999497334695,47.91135025024414,3389300,0.0,0.0
2019-07-12 00:00:00-04:00,48.23086975182165,48.66265910786049,47.93725285794359,48.59357452392578,2957700,0.0,0.0
2019-07-15 00:00:00-04:00,48.66265980728403,48.78356359591737,48.45540275820966,48.56766891479492,2900700,0.0,0.0
2019-07-16 00:00:00-04:00,48.71448674820213,48.7749370090622,48.377691496469694,48.38632583618164,2250600,0.0,0.0
2019-07-17 00:00:00-04:00,48.36041221879869,48.446768780044174,47.39320489682438,47.81635665893555,3679400,0.0,0.0
2019-07-18 00:00:00-04:00,47.885445471782425,48.1704247648511,47.790451275995636,48.01498031616211,4175600,0.0,0.0
2019-07-19 00:00:00-04:00,48.42086373267606,48.94764733516302,48.19633469101021,48.308597564697266,4852800,0.0,0.0
2019-07-22 00:00:00-04:00,48.16178834006632,48.47267722397762,48.049522177700226,48.25678253173828,2069600,0.0,0.0
2019-07-23 00:00:00-04:00,48.24815026619935,48.61085510253906,47.93726134770587,48.61085510253906,2160300,0.0,0.0
2019-07-24 00:00:00-04:00,48.36905497094145,49.64715470088158,48.36042063103162,49.560794830322266,3909800,0.0,0.0
2019-07-25 00:00:00-04:00,49.724868775265556,49.73350311375811,49.17217557728313,49.2930793762207,2459300,0.0,0.0
2019-07-26 00:00:00-04:00,49.21536372283227,49.50898068515207,49.051281620943726,49.4571647644043,2899300,0.0,0.0
2019-07-29 00:00:00-04:00,49.29307443542677,49.413974927954435,48.662659077033034,48.774925231933594,2565100,0.0,0.0
2019-07-30 00:00:00-04:00,48.44677230993709,48.757661223939216,48.10134274549508,48.63676071166992,1828900,0.0,0.0
2019-07-31 00:00:00-04:00,48.723115802333254,49.172177187358805,47.954531173953825,48.35177993774414,3179200,0.0,0.0
2019-08-01 00:00:00-04:00,48.1272419919897,48.70584145128884,46.83187390333086,47.24639129638672,4706600,0.0,0.0
2019-08-02 00:00:00-04:00,47.10822086656557,47.37593146906197,46.633253205735826,46.918235778808594,2683600,0.0,0.0
2019-08-05 00:00:00-04:00,46.16691884176933,46.408723130093136,45.15653329302723,45.605594635009766,4323200,0.0,0.0
2019-08-06 00:00:00-04:00,45.631505950166975,46.98732446283257,45.51060543988471,46.96141815185547,4247700,0.0,0.0
2019-08-07 00:00:00-04:00,46.03738463313144,47.177308326637196,45.67467984285697,46.98731994628906,4302000,0.0,0.0
2019-08-08 00:00:00-04:00,49.154902855940584,49.638508161436384,48.08406700745281,49.068546295166016,8893700,0.0,0.0
2019-08-09 00:00:00-04:00,48.792194563669746,49.008089229880675,48.23086711380487,48.58493423461914,3987100,0.0,0.0
2019-08-12 00:00:00-04:00,48.222240220554106,48.2740561343882,47.151401061357845,47.565921783447266,3576200,0.0,0.0
2019-08-13 00:00:00-04:00,47.35003221167562,48.79220737950889,47.203222087059395,48.464046478271484,4522200,0.0,0.0
2019-08-14 00:00:00-04:00,47.574556647308974,47.8422672636373,45.71786089306288,46.10647201538086,8548900,0.0,0.0
2019-08-15 00:00:00-04:00,46.21873735008358,46.624620436557755,46.002842652051214,46.40872573852539,4125000,0.0,0.0
2019-08-16 00:00:00-04:00,46.866418889157906,47.26366432125078,46.52098607342147,46.900962829589844,4042200,0.0,0.0
2019-08-19 00:00:00-04:00,47.52273348167017,47.6695435696079,47.09094414371049,47.33274841308594,3319400,0.0,0.0
2019-08-20 00:00:00-04:00,47.21184602947456,47.21184602947456,46.08919437638925,46.14101028442383,3551200,0.0,0.0
2019-08-21 00:00:00-04:00,46.590064192859444,46.590064192859444,46.0373744389124,46.36553192138672,2464800,0.0,0.0
2019-08-22 00:00:00-04:00,46.61598494915037,46.90960188375862,46.27918973180687,46.417362213134766,2326600,0.0,0.0
2019-08-23 00:00:00-04:00,46.21009776752134,46.918235377935915,45.03563342698686,45.32925033569336,3712200,0.0,0.0
2019-08-26 00:00:00-04:00,45.519233875336845,45.864666683593846,45.26879525406508,45.83876037597656,2212600,0.0,0.0
2019-08-27 00:00:00-04:00,46.00285035381559,46.17556680001588,45.07882115508009,45.5451545715332,2747800,0.0,0.0
2019-08-28 00:00:00-04:00,45.363789021693776,45.735128134135294,45.16516631178412,45.29470443725586,2481500,0.0,0.0
2019-08-29 00:00:00-04:00,45.75240611442308,45.925122539645116,45.25153210500016,45.3033447265625,2921100,0.0,0.0
2019-08-30 00:00:00-04:00,45.66604191031137,45.66604191031137,44.73337534669637,44.940635681152344,4565000,0.0,0.0
2019-09-03 00:00:00-04:00,44.690198397739834,45.329248094847884,44.6038418441564,45.25152587890625,2897700,0.0,0.0
2019-09-04 00:00:00-04:00,45.735135439638526,46.995959779223575,45.51924072556059,46.97869110107422,3846900,0.0,0.0
2019-09-05 00:00:00-04:00,47.62636874854589,48.23950886228383,47.16866977699816,47.22048568725586,3124000,0.0,0.0
2019-09-06 00:00:00-04:00,47.16003345310624,47.82498944909937,47.09094557567205,47.36729049682617,1901200,0.0,0.0
2019-09-09 00:00:00-04:00,47.56591188224349,47.90270701632948,47.23775108485338,47.85089111328125,2898500,0.0,0.0
2019-09-10 00:00:00-04:00,47.87679966458834,48.34313293103509,47.70408656823722,47.92861557006836,3170500,0.0,0.0
2019-09-11 00:00:00-04:00,47.9113480328073,48.904464900133476,47.29820791889567,48.87855529785156,3093900,0.0,0.0
2019-09-12 00:00:00-04:00,48.48131332834987,49.318985818928155,48.386319133217285,49.01673126220703,3263600,0.0,0.0
2019-09-13 00:00:00-04:00,49.29307552672483,49.62123307248176,49.042636904206574,49.47442626953125,3324700,0.0,0.0
2019-09-16 00:00:00-04:00,48.82311243747,49.22258925238817,48.57126706218839,48.90995407104492,2793600,0.32,0.0
2019-09-17 00:00:00-04:00,48.78836985357368,49.63074753347772,48.71889390303511,49.5699577331543,4317400,0.0,0.0
2019-09-18 00:00:00-04:00,49.213900430171925,50.082329969969244,49.014162033554044,50.064964294433594,4292100,0.0,0.0
2019-09-19 00:00:00-04:00,50.1952176878417,50.94206748746237,49.99547932723539,50.27337646484375,4671800,0.0,0.0
2019-09-20 00:00:00-04:00,50.559956853430904,50.67285028156673,49.75231730830076,49.891265869140625,6534700,0.0,0.0
2019-09-23 00:00:00-04:00,49.58731505262914,50.13442647614838,49.46573547246822,49.76100158691406,2752500,0.0,0.0
2019-09-24 00:00:00-04:00,49.96074336870745,50.108378092454295,49.34415927685934,49.5004768371582,3592400,0.0,0.0
2019-09-25 00:00:00-04:00,49.396271806859396,49.70022081239771,49.0054778620275,49.09231948852539,3355300,0.0,0.0
2019-09-26 00:00:00-04:00,49.15311048954093,49.15311048954093,48.23257730012707,48.5278434753418,3206200,0.0,0.0
