Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-10 00:00:00-04:00,74.4545296833629,75.03105091446372,73.74432615750959,73.85294342041016,1478000,0.0,0.0
2019-06-11 00:00:00-04:00,74.27904776573372,75.2984012796983,73.16778491037071,73.34324645996094,2443900,0.0,0.0
2019-06-12 00:00:00-04:00,73.11766344357804,74.71353184364055,72.20692705589002,73.53543090820312,2207900,0.0,0.0
2019-06-13 00:00:00-04:00,73.91400779532735,74.58702659106073,73.03067142822516,73.39241790771484,944600,0.6,0.0
2019-06-14 00:00:00-04:00,73.56907360196111,73.84669429772869,72.52590039110409,73.3335189819336,933900,0.0,0.0
2019-06-17 00:00:00-04:00,73.38400380124067,73.86352756785716,72.12209847663068,72.23987579345703,687900,0.0,0.0
2019-06-18 00:00:00-04:00,71.65940963034704,73.74576295040382,71.42385495613073,72.68576049804688,1238400,0.0,0.0
2019-06-19 00:00:00-04:00,72.7446430172673,73.69527613453272,71.52479724550233,71.71829223632812,1121800,0.0,0.0
2019-06-20 00:00:00-04:00,72.44178838390762,72.44178838390762,71.29766022552006,72.1305160522461,1318700,0.0,0.0
2019-06-21 00:00:00-04:00,72.23986157385833,73.3671603611237,71.78557497621402,72.92970275878906,1673300,0.0,0.0
2019-06-24 00:00:00-04:00,72.61845966979753,73.48496714290629,72.13893580514589,72.24829864501953,805900,0.0,0.0
2019-06-25 00:00:00-04:00,71.87814024324484,72.37448666536703,70.7003604780009,72.14734649658203,1020300,0.0,0.0
2019-06-26 00:00:00-04:00,72.45860327678758,73.08955595518715,71.77717643799848,72.9549560546875,1816000,0.0,0.0
2019-06-27 00:00:00-04:00,73.0390933252968,74.00655553525014,72.8876644018399,73.89718627929688,1160500,0.0,0.0
2019-06-28 00:00:00-04:00,74.7132187958962,75.89941308714914,74.61227046022087,75.7143325805664,2889300,0.0,0.0
2019-07-01 00:00:00-04:00,76.4546428934066,77.22861645081987,76.4546428934066,77.10242462158203,1792700,0.0,0.0
2019-07-02 00:00:00-04:00,77.04352173148284,77.85955480237828,76.56399800362638,77.28749084472656,2564000,0.0,0.0
2019-07-03 00:00:00-04:00,77.43050975416934,78.2044767955182,77.43050975416934,78.06146240234375,767400,0.0,0.0
2019-07-05 00:00:00-04:00,78.42320604044122,79.22241013220474,78.19605950092475,79.01209259033203,1025100,0.0,0.0
2019-07-08 00:00:00-04:00,78.33908548158952,78.33908548158952,76.2443180049448,77.1192398071289,1612100,0.0,0.0
2019-07-09 00:00:00-04:00,76.48827623053566,77.08557723350819,76.39573600572766,77.05192565917969,870400,0.0,0.0
2019-07-10 00:00:00-04:00,77.00987477465931,77.3968582959331,75.97510960596244,76.0676498413086,1567900,0.0,0.0
2019-07-11 00:00:00-04:00,76.31162345311434,77.08559054113879,75.42829354342861,76.84162139892578,1068700,0.0,0.0
2019-07-12 00:00:00-04:00,76.66495541698863,76.95940513859985,76.06765431090135,76.84162139892578,779700,0.0,0.0
2019-07-15 00:00:00-04:00,76.8416295857373,77.27067925522913,75.2348065778496,75.48719024658203,1423000,0.0,0.0
2019-07-16 00:00:00-04:00,75.91622336011059,76.42939871119121,75.1254337125559,75.28527069091797,920700,0.0,0.0
2019-07-17 00:00:00-04:00,75.15065595726993,75.82366815385664,74.72160642976836,75.62176513671875,1464400,0.0,0.0
2019-07-18 00:00:00-04:00,75.6638418096479,76.94256965521471,74.8309797127823,76.68177795410156,1011000,0.0,0.0
2019-07-19 00:00:00-04:00,76.88368543958669,78.44003407398829,76.51352448626952,78.12035369873047,1824000,0.0,0.0
2019-07-22 00:00:00-04:00,78.23812645180017,78.43162141657554,77.66606247477215,78.010986328125,1167100,0.0,0.0
2019-07-23 00:00:00-04:00,78.30543300912198,79.92908477783203,78.12876703450159,79.92908477783203,1466600,0.0,0.0
2019-07-24 00:00:00-04:00,79.74400664958031,84.51400735978622,79.74400664958031,83.67273712158203,3346800,0.0,0.0
2019-07-25 00:00:00-04:00,84.21116368782572,84.21116368782572,82.94925811882219,83.31100463867188,1328700,0.0,0.0
2019-07-26 00:00:00-04:00,83.73161748434073,83.94193502305087,82.75574744228427,83.82415771484375,941300,0.0,0.0
2019-07-29 00:00:00-04:00,83.48765463260591,84.0513105566057,83.06701952362891,83.30257415771484,746200,0.0,0.0
2019-07-30 00:00:00-04:00,82.50336507786324,83.38670132117534,82.46129900213141,83.36145782470703,675200,0.0,0.0
2019-07-31 00:00:00-04:00,83.28575110922054,83.37829134614583,82.39400673708498,82.4444808959961,1164200,0.0,0.0
2019-08-01 00:00:00-04:00,82.36877454458579,82.74734359564442,79.51686244763859,79.69353485107422,1007700,0.0,0.0
2019-08-02 00:00:00-04:00,79.42434476604981,79.60941887011352,77.68290880577369,78.87751770019531,1249500,0.0,0.0
2019-08-05 00:00:00-04:00,77.32114384652314,77.67447577495702,74.4860610835021,75.15066528320312,1516100,0.0,0.0
2019-08-06 00:00:00-04:00,75.84051964554418,75.86575672787471,74.35146760421131,75.7900390625,900900,0.0,0.0
2019-08-07 00:00:00-04:00,73.97288014856431,74.46081834696815,72.75304107093622,74.03176879882812,1242800,0.0,0.0
2019-08-08 00:00:00-04:00,75.03289700098594,76.28638789888511,74.67955861165969,76.19384765625,794200,0.0,0.0
2019-08-09 00:00:00-04:00,75.48718613426499,76.26115326258552,74.3598806052912,75.25162506103516,775100,0.0,0.0
2019-08-12 00:00:00-04:00,74.18320459384546,74.43558821473802,73.48494880530717,74.02336120605469,929700,0.0,0.0
2019-08-13 00:00:00-04:00,73.93923194473884,76.34526505384574,73.6532031785284,74.76367950439453,986700,0.0,0.0
2019-08-14 00:00:00-04:00,72.83718049794389,73.5606734334921,72.17257622373646,72.32400512695312,1398900,0.0,0.0
2019-08-15 00:00:00-04:00,72.6941778027984,73.01385824179663,71.42385771112276,71.92020416259766,1368800,0.0,0.0
2019-08-16 00:00:00-04:00,72.36607346424415,73.45972749840564,71.94543828470258,73.19052124023438,772000,0.0,0.0
2019-08-19 00:00:00-04:00,74.5533709282837,74.78051106883957,74.06543264900654,74.46083068847656,911600,0.0,0.0
2019-08-20 00:00:00-04:00,73.96447777277378,74.0738470114612,72.8708303145774,72.9549560546875,1153900,0.0,0.0
2019-08-21 00:00:00-04:00,73.2746218363,73.77938259478202,72.74462400265107,72.9633560180664,939300,0.0,0.0
