Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-10 00:00:00-04:00,89.07236345910673,89.40318396349936,88.70577046368318,89.1170654296875,781400,0.0,0.0
2019-06-11 00:00:00-04:00,89.02765234318062,89.34953653801786,88.07988600371753,88.44647216796875,658700,0.0,0.0
2019-06-12 00:00:00-04:00,88.15140382521528,88.99187991697922,87.94575977399852,88.96505737304688,584500,0.0,0.0
2019-06-13 00:00:00-04:00,88.99191565434533,90.2615666020995,88.68791760556164,90.18109893798828,1541900,0.0,0.0
2019-06-14 00:00:00-04:00,90.16318362714598,90.99471666298524,90.09165911152398,90.33306884765625,727900,0.0,0.0
2019-06-17 00:00:00-04:00,90.42248561590316,91.46861273292265,90.21684153472113,91.146728515625,895800,0.0,0.0
2019-06-18 00:00:00-04:00,91.64743791700612,91.64743791700612,89.71613253628735,89.92178344726562,1002200,0.0,0.0
2019-06-19 00:00:00-04:00,90.17212810587795,91.35236790143881,89.69824492743665,91.12883758544922,679100,0.0,0.0
2019-06-20 00:00:00-04:00,91.2987239656437,91.38813472885195,89.35848243544821,89.71612548828125,922400,0.0,0.0
2019-06-21 00:00:00-04:00,89.8234308662351,90.66390712623138,89.48366720574525,90.55661010742188,1497800,0.0,0.0
2019-06-24 00:00:00-04:00,90.62812997624958,90.62812997624958,89.57306663385096,90.21683502197266,498200,0.0,0.0
2019-06-25 00:00:00-04:00,90.20789241831304,90.76225004940713,89.37635938247378,90.33306884765625,590000,0.0,0.0
2019-06-26 00:00:00-04:00,90.24365959423672,90.43142424138772,89.14388743623354,89.16177368164062,529600,0.0,0.0
2019-06-27 00:00:00-04:00,89.59991350117315,89.97544288897835,89.21544098843766,89.88603210449219,604900,0.0,0.0
2019-06-28 00:00:00-04:00,89.8591752819901,91.03047180175781,89.47470291587966,91.03047180175781,960900,0.0,0.0
2019-07-01 00:00:00-04:00,91.71001917706579,92.69355121817468,91.07519388851729,91.60272216796875,880100,0.0,0.0
2019-07-02 00:00:00-04:00,91.50436618608794,92.31801980449741,90.65495372040237,92.30014038085938,511400,0.0,0.0
2019-07-03 00:00:00-04:00,92.42532816568487,93.15850741378541,92.42532816568487,92.96179962158203,412200,0.0,0.0
2019-07-05 00:00:00-04:00,92.80900039846274,93.50100513510125,92.13497355076727,92.80001831054688,568200,0.53,0.0
2019-07-08 00:00:00-04:00,92.53940101059194,92.54838995576648,91.73056735878941,92.09004974365234,667300,0.0,0.0
2019-07-09 00:00:00-04:00,91.38006990286307,91.8653700726152,90.83186083276655,91.67664337158203,548500,0.0,0.0
2019-07-10 00:00:00-04:00,92.08105929099484,92.60230839768477,91.79347475912387,92.13497924804688,427300,0.0,0.0
2019-07-11 00:00:00-04:00,92.86292352676526,93.64479025089572,92.0810499460794,93.01570129394531,810900,0.0,0.0
2019-07-12 00:00:00-04:00,92.81799990533692,93.12356234313987,92.10802405551794,92.54839324951172,620900,0.0,0.0
2019-07-15 00:00:00-04:00,90.22974878116904,90.96668469093147,89.64559067861848,90.87681579589844,1186900,0.0,0.0
2019-07-16 00:00:00-04:00,91.51488632494954,91.79348193356779,90.40049017736335,91.19135284423828,867500,0.0,0.0
2019-07-17 00:00:00-04:00,91.05654476795686,91.1913515257302,89.80734873526659,90.01405334472656,1073400,0.0,0.0
2019-07-18 00:00:00-04:00,90.01404455341032,90.75098031983354,89.56469330908992,90.6521224975586,894400,0.0,0.0
