Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-10 00:00:00-04:00,139.51658968103598,141.1961989742481,139.02355899984966,140.0513916015625,413600,0.0,0.0
2019-06-11 00:00:00-04:00,141.05415024223126,142.39951317989056,139.31604073110913,140.18508911132812,575900,0.0,0.0
2019-06-12 00:00:00-04:00,140.3438324147823,140.79507903644446,138.08763755851624,138.2547607421875,548300,0.0,0.0
2019-06-13 00:00:00-04:00,138.563992324149,140.4525090752401,138.29658495194923,139.25755310058594,576000,0.0,0.0
2019-06-14 00:00:00-04:00,139.5834065676865,140.5778067189773,138.413531537157,140.3020477294922,321400,0.0,0.0
2019-06-17 00:00:00-04:00,140.51095897413285,141.31316812598166,137.502703343734,137.82859802246094,429000,0.0,0.0
2019-06-18 00:00:00-04:00,137.7533963269674,140.33548595039778,137.31886583267644,139.54164123535156,421800,0.0,0.0
2019-06-19 00:00:00-04:00,140.16835225180773,141.66412190271106,138.3801074774917,138.5973663330078,497700,0.0,0.0
2019-06-20 00:00:00-04:00,139.01519360046342,139.3243721449353,135.75624671075857,138.5723114013672,587800,0.0,0.0
2019-06-21 00:00:00-04:00,138.6475272457493,139.56672401461847,138.27984853820163,138.30491638183594,1266700,0.0,0.0
2019-06-24 00:00:00-04:00,138.0542180220546,140.26027719828747,137.04310172221884,138.2547607421875,495300,0.0,0.0
2019-06-25 00:00:00-04:00,138.44696939635975,139.19069124716685,136.90941550969427,138.27984619140625,571300,0.0,0.0
2019-06-26 00:00:00-04:00,138.95670495165416,139.73384635152433,138.21299584354367,138.73109436035156,527500,0.0,0.0
2019-06-27 00:00:00-04:00,139.2659112466059,141.05415652752404,138.97343604033622,140.9873046875,702400,0.0,0.0
2019-06-28 00:00:00-04:00,139.49145552840935,142.34931614000084,139.49145552840935,142.11534118652344,1296600,0.0,0.0
2019-07-01 00:00:00-04:00,143.10139749552536,144.02059405416298,141.58891177232388,142.7337188720703,631000,0.0,0.0
2019-07-02 00:00:00-04:00,142.4746807546103,143.56100051871124,141.2463056541495,142.12371826171875,407100,0.0,0.0
