Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-10 00:00:00-04:00,118.6998623757293,120.94701288748938,118.4761247756886,120.08123016357422,965200,0.0,0.0
2019-06-11 00:00:00-04:00,121.09293646411446,122.16300428019112,119.10844341632463,119.51701354980469,981700,0.0,0.0
2019-06-12 00:00:00-04:00,119.94504104723995,121.28748892322918,118.9625208145591,120.88864135742188,1008400,0.0,0.0
2019-06-13 00:00:00-04:00,120.7719223474742,120.7719223474742,118.80688170199048,119.13763427734375,1010000,0.0,0.0
2019-06-14 00:00:00-04:00,119.21544610698838,120.86918653553506,118.95278858768478,120.75244903564453,801300,0.0,0.0
2019-06-17 00:00:00-04:00,120.7232777082187,120.99565781141482,118.69987205333159,118.88470458984375,908700,0.0,0.0
2019-06-18 00:00:00-04:00,119.79912138518485,121.06374426357885,118.62204606727475,119.29326629638672,873100,0.0,0.0
2019-06-19 00:00:00-04:00,119.89640156330117,120.25633663740847,118.40803362793453,119.31272888183594,781400,0.0,0.0
2019-06-20 00:00:00-04:00,115.96632209133227,118.1161876027807,114.8767943650442,115.50910949707031,3429800,0.0,0.0
2019-06-21 00:00:00-04:00,115.13945094780269,115.5091085592812,111.6374076427524,111.71522521972656,2822900,0.0,0.0
2019-06-24 00:00:00-04:00,111.4720288809012,114.32230455135783,111.27747380364292,113.91373443603516,2455100,0.0,0.0
2019-06-25 00:00:00-04:00,113.47598627553965,114.21530895751268,111.33584323231266,112.88258361816406,1617900,0.0,0.0
2019-06-26 00:00:00-04:00,113.51490556709402,114.00130073031332,112.38646522596069,113.37871551513672,1179500,0.0,0.0
2019-06-27 00:00:00-04:00,113.99156330895195,116.2678889617826,113.40789063554415,115.95659637451172,1099400,0.0,0.0
2019-06-28 00:00:00-04:00,116.3457180388017,118.03837107750597,116.07333794312527,117.91191101074219,2067000,0.0,0.0
2019-07-01 00:00:00-04:00,118.68041159572338,119.55592431316673,114.53632301435869,114.85734558105469,2199900,0.0,0.0
2019-07-02 00:00:00-04:00,115.03245150825707,115.8495917873735,114.09857372278077,115.80095672607422,1105600,0.0,0.0
2019-07-03 00:00:00-04:00,115.34375125589695,115.46048876949574,112.65884781753583,113.36898803710938,1634600,0.0,0.0
2019-07-05 00:00:00-04:00,113.37870476048414,113.54407731905982,111.96815446786667,112.25999450683594,2210100,0.0,0.0
2019-07-08 00:00:00-04:00,111.87087530954994,112.18216788310451,108.49529205837374,108.84549713134766,2900300,0.0,0.0
2019-07-09 00:00:00-04:00,108.10617823315353,109.23461849002801,106.94856287795375,108.19373321533203,3188700,0.0,0.0
2019-07-10 00:00:00-04:00,108.82604202205145,109.21515216345354,107.13338173539157,107.37657928466797,2098700,0.0,0.0
2019-07-11 00:00:00-04:00,107.35712937066572,107.75596950189257,106.57889422523718,107.39604187011719,2225900,0.0,0.0
2019-07-12 00:00:00-04:00,107.22094481489326,107.89217247659523,106.26760708409627,107.14311981201172,3208100,0.0,0.0
2019-07-15 00:00:00-04:00,107.44468265931881,110.20741089333725,107.44468265931881,109.77938079833984,3594300,0.0,0.0
2019-07-16 00:00:00-04:00,109.5069928599176,111.9292383873959,109.45835038104525,111.43312072753906,2473100,0.0,0.0
2019-07-17 00:00:00-04:00,111.24830087785983,111.69578353158346,108.05754983614288,108.71904754638672,1923400,0.0,0.0
2019-07-18 00:00:00-04:00,108.32991850970687,108.86495609457084,107.24039080134763,107.9797134399414,1955600,0.0,0.0
2019-07-19 00:00:00-04:00,108.50502514086963,109.75992545127077,107.09447482834094,107.15284729003906,1931600,0.0,0.0
2019-07-22 00:00:00-04:00,107.57114974371632,108.86496258291652,107.10420714893252,108.59257507324219,3048800,0.0,0.0
2019-07-23 00:00:00-04:00,109.39998170929348,110.95644449809598,109.31243415639209,110.63542938232422,2054800,0.0,0.0
2019-07-24 00:00:00-04:00,110.42142152190843,112.45454954818132,110.11012894394989,112.20162200927734,3141300,0.0,0.0
2019-07-25 00:00:00-04:00,109.38054543478874,112.79503409802845,108.61204019503306,109.96421813964844,3491500,0.0,0.0
2019-07-26 00:00:00-04:00,111.41365911699819,112.20161679481734,110.27549637752605,110.85916900634766,2323000,0.0,0.0
2019-07-29 00:00:00-04:00,110.65488616895476,112.8436641371319,110.65488616895476,112.44481658935547,1995700,0.0,0.0
2019-07-30 00:00:00-04:00,111.61794324349316,112.83393096923828,111.5790307456533,112.83393096923828,1581300,0.0,0.0
2019-07-31 00:00:00-04:00,112.78530542077962,113.8359132638187,111.68604767408956,113.1744155883789,2462300,0.0,0.0
2019-08-01 00:00:00-04:00,112.86312213569512,114.76006758629758,110.76189904393009,110.94673156738281,2533300,0.0,0.0
2019-08-02 00:00:00-04:00,110.41168953705018,110.41168953705018,106.83182124461565,107.7170639038086,2006600,0.0,0.0
2019-08-05 00:00:00-04:00,105.81038867798277,106.52052880225664,103.84535570448307,104.75978088378906,1894200,0.0,0.0
2019-08-06 00:00:00-04:00,105.34345449440403,106.15087216344797,103.5827065598146,104.14691925048828,2026600,0.0,0.0
2019-08-07 00:00:00-04:00,103.77725871590546,105.35318150997733,102.88229351414623,104.448486328125,1355800,0.0,0.0
2019-08-08 00:00:00-04:00,104.92515484148635,107.45440795608907,104.55549722579379,106.75399780273438,2011800,0.0,0.0
2019-08-09 00:00:00-04:00,106.76372358728055,107.1139286501947,105.39208585390016,106.27732849121094,904900,0.0,0.0
2019-08-12 00:00:00-04:00,105.69365157431288,105.98548416704047,103.78698376565313,104.38038635253906,834300,0.0,0.0
2019-08-13 00:00:00-04:00,102.39590048672841,106.26760140050239,101.4620227674995,106.06331634521484,2318600,0.0,0.0
2019-08-14 00:00:00-04:00,104.03019180568381,104.50685695051817,100.07093578141333,101.35501861572266,1910800,0.0,0.0
2019-08-15 00:00:00-04:00,101.93869698915084,102.45427466350277,100.73243908861039,101.04373168945312,1217700,0.0,0.0
2019-08-16 00:00:00-04:00,101.7246820361907,102.90175741623544,100.73243918932525,102.31808471679688,988300,0.0,0.0
2019-08-19 00:00:00-04:00,103.6410755505696,105.46991857386601,103.6410755505696,104.827880859375,1350200,0.0,0.0
2019-08-20 00:00:00-04:00,104.68195584748219,105.47964352856822,104.08855322135473,104.70140838623047,949000,0.0,0.0
2019-08-21 00:00:00-04:00,105.6936559530652,105.73256845140095,104.20528814527371,104.74031829833984,778500,0.0,0.0
2019-08-22 00:00:00-04:00,104.90569452536128,105.16835204287993,103.25195410805306,104.11773681640625,944700,0.0,0.0
2019-08-23 00:00:00-04:00,103.78699982236974,104.1274749441262,99.3608009741326,99.74018859863281,2184100,0.0,0.0
2019-08-26 00:00:00-04:00,100.46003858032397,100.87833865441824,99.31214587153968,99.70126342773438,1665600,0.0,0.0
2019-08-27 00:00:00-04:00,100.67405480852864,100.74214982504019,98.8646644591644,99.0008544921875,1174600,0.0,0.0
2019-08-28 00:00:00-04:00,98.5144721203674,100.55733772316344,97.95025937717149,100.37250518798828,1369400,0.0,0.0
2019-08-29 00:00:00-04:00,100.98535485862797,102.08461260611412,100.37249966459461,100.56705474853516,1191100,0.0,0.0
2019-08-30 00:00:00-04:00,101.38420087803962,102.62937120853181,101.1215433547573,101.44256591796875,1209000,0.0,0.0
2019-09-03 00:00:00-04:00,100.19739554646605,100.19739554646605,97.90160996738551,100.05147552490234,1831300,0.0,0.0
2019-09-04 00:00:00-04:00,100.9561674490858,102.81420032447978,100.79079489356496,101.89004516601562,1234900,0.0,0.0
2019-09-05 00:00:00-04:00,102.53209167016517,104.49712466809599,102.51263170936758,104.03018951416016,1304200,0.0,0.0
2019-09-06 00:00:00-04:00,104.60413725536947,105.91740264442005,104.04964709457917,105.46019744873047,1728600,0.0,0.0
2019-09-09 00:00:00-04:00,106.10223623587753,107.68788173078799,105.53801608855936,107.60033416748047,1404300,0.0,0.0
2019-09-10 00:00:00-04:00,107.84352871284176,110.82026453058103,107.5419661075102,110.65489196777344,1743900,0.0,0.0
2019-09-11 00:00:00-04:00,110.8299893289892,112.01679457703358,109.3027089905551,110.73271179199219,1386500,0.0,0.0
2019-09-12 00:00:00-04:00,110.9856378553085,111.62768299315833,108.80658973816499,110.18795013427734,1012800,0.0,0.0
2019-09-13 00:00:00-04:00,110.89808768827157,112.48373311231707,110.37278006650052,111.70550537109375,1085100,0.0,0.0
2019-09-16 00:00:00-04:00,109.04004876448116,111.08291409960694,108.51474859340327,110.82998657226562,1206700,0.0,0.0
2019-09-17 00:00:00-04:00,110.57707133577375,111.66659914082388,110.0128511819906,110.98564147949219,720900,0.0,0.0
2019-09-18 00:00:00-04:00,110.17822300779099,111.07318823393406,107.96026248134929,109.91556549072266,1790700,0.0,0.0
2019-09-19 00:00:00-04:00,110.4739178931912,111.83549512413364,110.03312230487435,110.16046142578125,1238300,0.78,0.0
2019-09-20 00:00:00-04:00,110.4543187223956,110.96368262679178,108.59316786981826,109.39640045166016,1434700,0.0,0.0
2019-09-23 00:00:00-04:00,108.69113202124029,108.69113202124029,106.53611975807618,107.30996704101562,1646500,0.0,0.0
2019-09-24 00:00:00-04:00,108.08380755239034,109.34743103728967,105.81124629754756,106.41857147216797,1439800,0.0,0.0
2019-09-25 00:00:00-04:00,106.45775236463278,107.55485371454564,105.41942923909893,107.41771697998047,1116200,0.0,0.0
2019-09-26 00:00:00-04:00,104.1068273513639,105.74267805750213,102.99993583536573,104.74353790283203,2549600,0.0,0.0
2019-09-27 00:00:00-04:00,105.11575752487448,105.89940237363909,103.66602427006846,104.84148406982422,1632200,0.0,0.0
2019-09-30 00:00:00-04:00,105.79165985282093,107.03568812020524,105.419432628945,106.11491394042969,1301900,0.0,0.0
2019-10-01 00:00:00-04:00,105.99736658083062,107.10425812615236,102.05956913665743,102.51016235351562,1595200,0.0,0.0
2019-10-02 00:00:00-04:00,101.57958022247986,101.87344892990356,100.09066387256591,100.90369415283203,1635700,0.0,0.0
2019-10-03 00:00:00-04:00,100.98205056755886,102.3436352418486,99.60088560748858,102.04976654052734,1260800,0.0,0.0
2019-10-04 00:00:00-04:00,102.40240055597658,103.13706479688321,100.65879861996748,101.19754791259766,1634300,0.0,0.0
2019-10-07 00:00:00-04:00,100.70777265841635,101.62855424012531,99.61067883175836,100.50206756591797,1758200,0.0,0.0
2019-10-08 00:00:00-04:00,99.21885041687167,100.69797643848908,98.41561785366441,98.96416473388672,1318400,0.0,0.0
2019-10-09 00:00:00-04:00,99.72822271085596,100.26697949459702,99.20906115928258,99.79679107666016,944100,0.0,0.0
2019-10-10 00:00:00-04:00,100.21800345371622,101.67754190766303,99.73802487121802,101.49142456054688,1213900,0.0,0.0
2019-10-11 00:00:00-04:00,102.85298858144114,106.2618337770037,102.85298858144114,105.37043762207031,1960800,0.0,0.0
2019-10-14 00:00:00-04:00,104.81210255472355,106.36958722041166,104.70435119721654,105.75247192382812,1183600,0.0,0.0
2019-10-15 00:00:00-04:00,105.9483852462141,108.29930489602886,105.71328730251959,107.24139404296875,1439400,0.0,0.0
2019-10-16 00:00:00-04:00,107.30996284628847,107.61362168306111,104.94923809744306,106.10511016845703,1032700,0.0,0.0
2019-10-17 00:00:00-04:00,106.78100749016272,107.39812280176446,106.02674796925788,106.91814422607422,558400,0.0,0.0
2019-10-18 00:00:00-04:00,107.25119310651755,109.36702993541144,106.98671723960177,108.9066390991211,1737500,0.0,0.0
2019-10-21 00:00:00-04:00,109.7098587612333,110.64043046672663,97.95523103681545,109.77842712402344,2161300,0.0,0.0
2019-10-22 00:00:00-04:00,109.46497676275533,109.73925022914756,106.04634110226677,106.19327545166016,1367500,0.0,0.0
2019-10-23 00:00:00-04:00,106.05612924030049,107.66260196367209,105.3802432032934,107.43730163574219,1056100,0.0,0.0
2019-10-24 00:00:00-04:00,107.93687652053205,108.35808433263125,106.32061363813324,106.88875579833984,869000,0.0,0.0
