Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-10 00:00:00-04:00,3.672231438016773,3.7574762197033857,3.672231438016773,3.688882827758789,402780000,0.0,0.0
2019-06-11 00:00:00-04:00,3.748777243459767,3.7865534140040764,3.7070249332963527,3.7465405464172363,383872000,0.0,0.0
2019-06-12 00:00:00-04:00,3.703048178075373,3.709261488526597,3.618300661837285,3.633460760116577,358892000,0.0,0.0
2019-06-13 00:00:00-04:00,3.6555793273625454,3.703047925712539,3.6379339061053,3.684657096862793,308080000,0.0,0.0
2019-06-14 00:00:00-04:00,3.591459591261842,3.615815103012149,3.5499556755979684,3.5946903228759766,394428000,0.0,0.0
2019-06-17 00:00:00-04:00,3.5929513564974975,3.641414236435468,3.5700868924130655,3.604383707046509,276040000,0.0,0.0
2019-06-18 00:00:00-04:00,3.6657692180531893,3.8548979773955145,3.6548341236133552,3.7994766235351562,581920000,0.0,0.0
2019-06-19 00:00:00-04:00,3.8347682622052166,3.8462003764398967,3.779346659853391,3.8054420948028564,331644000,0.0,0.0
2019-06-20 00:00:00-04:00,3.8961534758941485,3.9100709118068635,3.8153823377404272,3.82979679107666,350168000,0.0,0.0
2019-06-21 00:00:00-04:00,3.8148853269546787,3.864093607171875,3.765179792299545,3.771641492843628,434428000,0.0,0.0
2019-06-24 00:00:00-04:00,3.7930149354028884,3.823583758906941,3.745794724457259,3.79400897026062,282948000,0.0,0.0
2019-06-25 00:00:00-04:00,3.7989798197510383,3.874034906796157,3.761949293683664,3.7646830081939697,311868000,0.0,0.0
2019-06-26 00:00:00-04:00,3.8921769941318796,4.019174304438274,3.8792535934160344,3.958036422729492,584072000,0.0,0.0
2019-06-27 00:00:00-04:00,4.043778259272786,4.075838134266415,4.007741770919976,4.05670166015625,445440000,0.0,0.0
2019-06-28 00:00:00-04:00,4.10069136595798,4.109887018753045,4.03483192904189,4.081554889678955,397668000,0.0,0.0
2019-07-01 00:00:00-04:00,4.2888253099569065,4.323122116352786,4.092240596693307,4.129768371582031,709756000,0.0,0.0
2019-07-02 00:00:00-04:00,4.113117548637832,4.134242569014199,4.018677591618574,4.031849384307861,400228000,0.0,0.0
2019-07-03 00:00:00-04:00,4.055210702610683,4.06092699590202,3.9848778736434776,4.044772624969482,246636000,0.0,0.0
2019-07-05 00:00:00-04:00,3.9863693598888386,3.9908427542378155,3.9187697680773965,3.982144355773926,396552000,0.0,0.0
2019-07-08 00:00:00-04:00,3.9224974824928656,3.9413855675685436,3.877017186389282,3.9070887565612793,329788000,0.0,0.0
2019-07-09 00:00:00-04:00,3.8648384368792565,3.9376568114675075,3.852163664905361,3.9095733165740967,342860000,0.0,0.0
2019-07-10 00:00:00-04:00,3.953066570011489,4.0353287698290075,3.939149132509588,3.977919340133667,452076000,0.0,0.0
2019-07-11 00:00:00-04:00,4.0509855338366805,4.173260829838851,4.013706618917127,4.132502555847168,682560000,0.0,0.0
2019-07-12 00:00:00-04:00,4.160336916014103,4.236634890019115,4.160336916014103,4.165555953979492,506392000,0.0,0.0
2019-07-15 00:00:00-04:00,4.186681905478838,4.20283580334646,4.128775220532219,4.157106876373291,289840000,0.0,0.0
2019-07-16 00:00:00-04:00,4.142195070788235,4.179473986449253,4.096714537707142,4.1523847579956055,341444000,0.0,0.0
2019-07-17 00:00:00-04:00,4.154124241002024,4.224705929409694,4.124798079904971,4.217747211456299,348204000,0.0,0.0
2019-07-18 00:00:00-04:00,4.228185866099555,4.292305625724509,4.17152160585642,4.229428291320801,442192000,0.0,0.0
2019-07-19 00:00:00-04:00,4.267700945576737,4.2741624088046475,4.18021924660301,4.186183929443359,344896000,0.0,0.0
2019-07-22 00:00:00-04:00,4.207556788070482,4.270682493035825,4.200100816985621,4.257759094238281,315940000,0.0,0.0
2019-07-23 00:00:00-04:00,4.297028404412457,4.367609636977901,4.281370810956114,4.365621566772461,428176000,0.0,0.0
2019-07-24 00:00:00-04:00,4.40886463612338,4.445895164830894,4.332815508745869,4.440178871154785,366236000,0.0,0.0
2019-07-25 00:00:00-04:00,4.398674308119178,4.411349318847252,4.2855946684844595,4.308956146240234,392700000,0.0,0.0
2019-07-26 00:00:00-04:00,4.3360459227824775,4.39768034997258,4.3360459227824775,4.35095739364624,274160000,0.0,0.0
