Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-10 00:00:00-04:00,49.98756417721865,50.39929482176805,48.958244705022636,49.38868713378906,1772700,0.0,0.0
2019-06-11 00:00:00-04:00,49.61327062079401,49.61327062079401,48.45294360621732,48.911460876464844,1454200,0.0,0.0
2019-06-12 00:00:00-04:00,48.79916516036833,49.66004994042572,48.68687304763947,48.743019104003906,1746600,0.0,0.0
2019-06-13 00:00:00-04:00,49.72554937480757,50.193422445431786,49.341893599679246,49.66940689086914,1774700,0.0,0.0
2019-06-14 00:00:00-04:00,49.547768417871055,50.40865331991005,49.426120396638964,50.109214782714844,1900100,0.0,0.0
2019-06-17 00:00:00-04:00,50.15599127034026,50.212137323337735,48.89273541939687,49.60390090942383,2029900,0.0,0.0
2019-06-18 00:00:00-04:00,49.49160583206295,50.0811268170649,48.52778858531055,49.1173095703125,2492000,0.0,0.0
2019-06-19 00:00:00-04:00,48.88338246012077,49.061172950892164,47.133534517441134,48.743019104003906,3733000,0.0,0.0
2019-06-20 00:00:00-04:00,49.33253253792139,49.56646904871261,48.66815013438753,49.341888427734375,2435400,0.0,0.0
2019-06-21 00:00:00-04:00,49.24832523227005,49.276396476985994,47.98506567622352,48.050567626953125,3376400,0.0,0.0
2019-06-24 00:00:00-04:00,48.2377124140206,48.78044688424553,47.676266162384245,48.10670852661133,3086000,0.0,0.0
2019-06-25 00:00:00-04:00,49.59453835360771,49.82847485527567,44.68187181858053,45.121673583984375,15278900,0.0,0.0
2019-06-26 00:00:00-04:00,44.681881860388174,45.327545465046626,44.06428949997054,44.49473190307617,5951000,0.0,0.0
2019-06-27 00:00:00-04:00,45.04681288142768,45.402397368905056,44.04556492448865,45.318180084228516,4886400,0.0,0.0
2019-06-28 00:00:00-04:00,45.22460802577378,46.141638720661895,45.17781786789743,45.34625244140625,4156900,0.0,0.0
2019-07-01 00:00:00-04:00,45.823482616708795,46.085490353608456,44.39178881393696,44.99066925048828,3760000,0.0,0.0
2019-07-02 00:00:00-04:00,44.91580990502857,45.51468679929489,44.61637145789541,45.43046951293945,3381600,0.0,0.0
2019-07-03 00:00:00-04:00,45.41175180486064,46.09484594999877,45.23396135160694,46.05741882324219,1610100,0.0,0.0
2019-07-05 00:00:00-04:00,45.60827189770949,45.85156434196629,44.831600829126764,45.177825927734375,2754900,0.0,0.0
2019-07-08 00:00:00-04:00,45.1123186096111,45.495974367702665,44.76609355220849,45.16846466064453,2670400,0.0,0.0
2019-07-09 00:00:00-04:00,44.98132083262805,45.03746689128285,44.204653320640574,44.326297760009766,4096200,0.0,0.0
2019-07-10 00:00:00-04:00,45.225374948303,45.68427610159991,44.53233596017837,45.34712219238281,3765800,0.04,0.0
2019-07-11 00:00:00-04:00,45.58125101204967,45.58125101204967,44.19517677390769,44.61661911010742,3382600,0.0,0.0
2019-07-12 00:00:00-04:00,44.61661466659875,45.32838466853865,44.61661466659875,44.76646041870117,2844700,0.0,0.0
2019-07-15 00:00:00-04:00,44.813304904621354,45.0474392114848,44.1577317034885,44.29821014404297,2198300,0.0,0.0
2019-07-16 00:00:00-04:00,44.19517962929207,44.88821857944171,44.06406502124879,44.738372802734375,2547600,0.0,0.0
2019-07-17 00:00:00-04:00,44.906952733239564,45.03806734999853,43.84866485530522,43.8580322265625,2921900,0.0,0.0
2019-07-18 00:00:00-04:00,43.914212185707086,44.148346397465055,43.45531113132003,43.79246139526367,3318200,0.0,0.0
2019-07-19 00:00:00-04:00,43.93294009496244,44.12961196083632,43.32418976047171,43.33355712890625,2581100,0.0,0.0
2019-07-22 00:00:00-04:00,43.57706722211214,43.74564417471107,42.95895292011783,43.08070373535156,2215400,0.0,0.0
2019-07-23 00:00:00-04:00,43.07133958988753,43.31483764578781,42.63116604246963,42.949588775634766,5000300,0.0,0.0
2019-07-24 00:00:00-04:00,42.93085444667302,43.86739140792452,42.66862524075619,43.80183410644531,3120300,0.0,0.0
2019-07-25 00:00:00-04:00,44.176450721200354,44.775837431306314,44.07343464718424,44.729007720947266,3508000,0.0,0.0
2019-07-26 00:00:00-04:00,44.72900507946644,45.206640945121535,44.45741206749159,44.60725784301758,3002000,0.0,0.0
2019-07-29 00:00:00-04:00,44.625980416086186,45.04741912241336,44.18580697224604,44.935035705566406,3823300,0.0,0.0
2019-07-30 00:00:00-04:00,44.888217778978365,45.96523673602259,44.69154587042057,45.37521743774414,4149600,0.0,0.0
2019-07-31 00:00:00-04:00,45.35648978997797,45.553161713801416,44.1015299952962,44.55106735229492,2865800,0.0,0.0
2019-08-01 00:00:00-04:00,44.757098699454815,46.199366363256296,44.513597108109266,45.42203903198242,4097100,0.0,0.0
2019-08-02 00:00:00-04:00,45.337746819589434,45.45013023643639,44.47613466942211,44.935035705566406,2461700,0.0,0.0
2019-08-05 00:00:00-04:00,44.40121976890108,44.79456717322735,44.026603533600365,44.51360321044922,3265200,0.0,0.0
2019-08-06 00:00:00-04:00,44.513610916846,45.328400833794376,44.382496283573154,45.1317253112793,4024400,0.0,0.0
2019-08-07 00:00:00-04:00,44.5604254094296,46.79874792797774,44.401212285847585,46.69572830200195,6245600,0.0,0.0
2019-08-08 00:00:00-04:00,46.69574132341376,47.6978357549022,46.69574132341376,47.63227844238281,3170600,0.0,0.0
2019-08-09 00:00:00-04:00,47.44495488737427,47.576069469808864,46.59270652894498,46.836204528808594,2712400,0.0,0.0
2019-08-12 00:00:00-04:00,46.63954665451866,46.911143269715495,45.796665411894494,46.13381576538086,3142600,0.0,0.0
2019-08-13 00:00:00-04:00,46.02142543782132,47.201464002824665,46.02142543782132,47.08907699584961,3164900,0.0,0.0
2019-08-14 00:00:00-04:00,46.648904367272024,46.88303859273445,45.684268928995586,46.274288177490234,4939400,0.0,0.0
2019-08-15 00:00:00-04:00,46.283652562372275,46.433501898271906,45.37521418541198,45.43140411376953,3639300,0.0,0.0
2019-08-16 00:00:00-04:00,45.759198013531176,46.25556147619633,44.93504446001131,46.124446868896484,4478500,0.0,0.0
2019-08-19 00:00:00-04:00,46.592709326466114,47.089072724801014,46.19936555554517,46.85493850708008,3975600,0.0,0.0
2019-08-20 00:00:00-04:00,46.929872900926384,47.91323610470056,46.808122082141274,47.7165641784668,2446700,0.0,0.0
2019-08-21 00:00:00-04:00,47.99752166760567,48.45642637354466,47.529253163531465,48.28784942626953,3354800,0.0,0.0
2019-08-22 00:00:00-04:00,48.269118302270584,48.84040644938907,47.79148242701194,48.69992446899414,1844900,0.0,0.0
2019-08-23 00:00:00-04:00,48.962146660235334,49.3742251715211,47.81957410260895,47.960052490234375,3539900,0.0,0.0
2019-08-26 00:00:00-04:00,48.034984167377615,48.29721338731001,47.51052215490765,47.80084991455078,1702000,0.0,0.0
2019-08-27 00:00:00-04:00,48.128633746366695,48.128633746366695,47.11717568850692,47.29511642456055,3033700,0.0,0.0
2019-08-28 00:00:00-04:00,47.12654221439155,47.43560114357165,46.405408285576506,47.21083068847656,2886500,0.0,0.0
2019-08-29 00:00:00-04:00,47.66036097617454,48.35339983531582,47.30447596350174,47.960052490234375,2906700,0.0,0.0
2019-08-30 00:00:00-04:00,47.94133416981255,48.16610465188655,47.11718407162099,47.76339340209961,2614400,0.0,0.0
2019-09-03 00:00:00-04:00,47.49178982057853,48.13800262899063,47.31384907893445,47.9225959777832,2227600,0.0,0.0
2019-09-04 00:00:00-04:00,48.00688800588869,48.943425063591285,47.82894725106313,48.6905632019043,1329800,0.0,0.0
2019-09-05 00:00:00-04:00,49.168191733818695,49.168191733818695,47.96005816521965,48.40959548950195,2328500,0.0,0.0
2019-09-06 00:00:00-04:00,48.64373096231513,49.14009800646678,48.521983723418366,48.69992446899414,1612400,0.0,0.0
2019-09-09 00:00:00-04:00,48.83104291615133,49.879963448355376,48.71865946656654,49.112003326416016,2927600,0.0,0.0
2019-09-10 00:00:00-04:00,49.158826779723746,49.91741943359375,48.82167290129041,49.91741943359375,2347000,0.0,0.0
2019-09-11 00:00:00-04:00,50.095365748378555,50.900784568136764,49.75821185644923,50.572998046875,2769300,0.0,0.0
2019-09-12 00:00:00-04:00,51.11619567871094,51.49080836815507,50.52617631639475,51.11619567871094,3173900,0.0,0.0
2019-09-13 00:00:00-04:00,51.369057491099674,51.50953948236649,49.95488806998473,50.21711730957031,5066300,0.0,0.0
2019-09-16 00:00:00-04:00,50.12346434832052,50.63855902161305,49.861235112303675,49.95488739013672,4264400,0.0,0.0
2019-09-17 00:00:00-04:00,49.95488060638059,50.27330330941943,49.62709410587218,49.73011016845703,2691800,0.0,0.0
2019-09-18 00:00:00-04:00,49.16819436540699,50.779039209754956,49.1026370587282,50.71348190307617,3806700,0.0,0.0
2019-09-19 00:00:00-04:00,50.94761567245055,51.03190414774276,50.29203903935624,50.37632751464844,1541400,0.0,0.0
2019-09-20 00:00:00-04:00,50.516803091809145,51.07872741977647,50.35759352107834,50.666648864746094,2569700,0.0,0.0
