Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-10 00:00:00-04:00,49.500278108014996,49.626695294786614,47.97536909719411,48.0938835144043,2190400,0.0,0.0
2019-06-11 00:00:00-04:00,48.070182925033826,48.402026921725884,47.20896486796934,47.56451416015625,1668800,0.0,0.0
2019-06-12 00:00:00-04:00,47.81734895867603,48.1017883949006,46.821810931890035,47.02724075317383,2318400,0.0,0.0
2019-06-13 00:00:00-04:00,47.098354061991216,47.390693275513065,46.66379511994007,47.311683654785156,1895600,0.0,0.0
2019-06-14 00:00:00-04:00,47.382786774301074,47.50920395788505,46.316138962164366,46.964027404785156,2019400,0.0,0.0
2019-06-17 00:00:00-04:00,46.97983837038451,47.93586868138536,46.806016595490505,47.509212493896484,1460500,0.0,0.0
2019-06-18 00:00:00-04:00,47.967466013392226,48.87609160950188,47.7383339219874,47.943763732910156,1905400,0.0,0.0
2019-06-19 00:00:00-04:00,48.125483717137044,50.13235899226345,48.02276882134878,49.271141052246094,3101000,0.0,0.0
2019-06-20 00:00:00-04:00,49.54768519378614,50.56692550945169,48.354623121217905,50.39310073852539,3905700,0.0,0.0
2019-06-21 00:00:00-04:00,50.148165131179425,52.02071758447983,50.148165131179425,51.68097686767578,6108900,0.0,0.0
2019-06-24 00:00:00-04:00,51.5940684069334,52.083931638069586,51.333331251494776,51.791595458984375,2419800,0.0,0.0
2019-06-25 00:00:00-04:00,51.85479560755169,51.85479560755169,51.01728289925243,51.40443420410156,1514400,0.0,0.0
2019-06-26 00:00:00-04:00,51.27802948755036,51.58617123997458,50.298293876794204,50.440513610839844,1429200,0.0,0.0
2019-06-27 00:00:00-04:00,50.59852879155781,51.61776907157505,50.51951616479861,51.451847076416016,1722700,0.0,0.0
2019-06-28 00:00:00-04:00,51.61776964975717,53.276995647979895,51.61776964975717,53.26119613647461,4580000,0.0,0.0
2019-07-01 00:00:00-04:00,53.37972294180476,53.37972294180476,52.38419067250936,52.98466873168945,2008600,0.0,0.0
2019-07-02 00:00:00-04:00,52.94514986690898,53.16637918879866,52.53429024507363,53.06366729736328,2351100,0.0,0.0
2019-07-03 00:00:00-04:00,53.33230700754621,53.498229017092875,52.92935011119143,53.48242950439453,1494000,0.0,0.0
2019-07-05 00:00:00-04:00,53.26953464944868,53.62833625574729,52.28882364179818,53.56454849243164,2016800,0.613,0.0
2019-07-08 00:00:00-04:00,53.42899413102945,55.549885160573865,53.42899413102945,55.24690246582031,2982800,0.0,0.0
2019-07-09 00:00:00-04:00,55.04757604890726,55.693410371254295,54.784456109012005,55.589759826660156,3384600,0.0,0.0
2019-07-10 00:00:00-04:00,55.70937633686897,56.02033414300899,55.19111129892322,55.51004409790039,1919800,0.0,0.0
2019-07-11 00:00:00-04:00,55.49407233052139,57.04089184438699,55.21500852212677,55.773136138916016,4499500,0.0,0.0
2019-07-12 00:00:00-04:00,55.685430237245455,56.44289610790663,55.22298424142527,56.32329559326172,2619200,0.0,0.0
2019-07-15 00:00:00-04:00,56.21965106792756,56.6422343261287,55.916662254020686,56.25951385498047,2744300,0.0,0.0
2019-07-16 00:00:00-04:00,56.19573479971623,56.75386250956911,55.78909542074582,55.89274597167969,2827100,0.0,0.0
2019-07-17 00:00:00-04:00,56.09207007091108,56.1159889574336,55.41434192585494,55.557861328125,1740700,0.0,0.0
2019-07-18 00:00:00-04:00,55.254881995961966,56.474793948070754,55.22298811760899,56.4349250793457,1706100,0.0,0.0
2019-07-19 00:00:00-04:00,56.084103239474686,56.3711420857698,55.74922661317565,55.94855880737305,1844300,0.0,0.0
2019-07-22 00:00:00-04:00,55.97246955516354,56.08409508102526,55.10338423479231,55.557861328125,1628500,0.0,0.0
2019-07-23 00:00:00-04:00,55.66949428293388,56.307359729952246,55.374480449139135,56.028289794921875,1514300,0.0,0.0
2019-07-24 00:00:00-04:00,56.08411309029676,56.682109777923316,55.7173425185289,56.62629699707031,1634500,0.0,0.0
2019-07-25 00:00:00-04:00,56.490742488114506,56.490742488114506,55.57381318030241,55.83693313598633,1862600,0.0,0.0
2019-07-26 00:00:00-04:00,55.940607215293035,57.87811090281537,55.533967709981304,56.570491790771484,4546100,0.0,0.0
2019-07-29 00:00:00-04:00,56.48275808022898,56.86547850497407,55.57380391498603,56.29140090942383,2485900,0.0,0.0
2019-07-30 00:00:00-04:00,55.77314483274168,56.19573418919439,55.00770994620108,56.028289794921875,3778600,0.0,0.0
2019-07-31 00:00:00-04:00,56.25154789995189,59.99101574412556,56.13194736624457,59.43288803100586,26119200,0.0,0.0
2019-08-01 00:00:00-04:00,59.32125724963711,59.76775938070163,58.73920461466917,58.90664291381836,5443700,0.0,0.0
2019-08-02 00:00:00-04:00,58.882736890310404,59.71993465209972,57.67079966272606,58.80300521850586,5112700,0.0,0.0
2019-08-05 00:00:00-04:00,58.683389694029735,59.17773566608618,57.60699719150748,57.81430435180664,4402500,0.0,0.0
2019-08-06 00:00:00-04:00,57.69471900546909,58.59569846183984,57.527280668433995,58.500022888183594,2900400,0.0,0.0
2019-08-07 00:00:00-04:00,58.39637292867191,59.26546468213854,57.76648230302037,59.153839111328125,2637400,0.0,0.0
2019-08-08 00:00:00-04:00,59.15382019182438,60.03088057473555,58.739205847305,59.89533615112305,2265100,0.0,0.0
2019-08-09 00:00:00-04:00,59.92724238474018,60.1106246231665,59.233564059441015,59.305320739746094,1683500,0.0,0.0
2019-08-12 00:00:00-04:00,59.07407962321135,59.07407962321135,57.90201156070877,58.260807037353516,3477500,0.0,0.0
2019-08-13 00:00:00-04:00,58.34853288699462,58.65949069128422,58.013656187473075,58.37245178222656,3370300,0.0,0.0
2019-08-14 00:00:00-04:00,58.48406847845511,58.531912344799665,56.9531985844261,57.264156341552734,3680100,0.0,0.0
2019-08-15 00:00:00-04:00,57.55120765350333,57.97379105159775,57.10470535863187,57.4635009765625,2419000,0.0,0.0
2019-08-16 00:00:00-04:00,57.49537012923734,58.021603881332474,57.49537012923734,57.80632781982422,1576700,0.0,0.0
2019-08-19 00:00:00-04:00,57.77444704101706,58.21298033645825,57.248213169623924,57.925941467285156,2125600,0.0,0.0
2019-08-20 00:00:00-04:00,57.90998782986935,57.90998782986935,57.35983510128184,57.40767288208008,2062600,0.0,0.0
2019-08-21 00:00:00-04:00,57.66280514701201,58.19701385867926,57.44752909771468,58.18904495239258,1331300,0.0,0.0
2019-08-22 00:00:00-04:00,58.069461822509766,58.34055071261761,57.48740908325412,58.069461822509766,1063400,0.0,0.0
2019-08-23 00:00:00-04:00,58.04553922162107,58.49204140415883,57.176447664168926,57.49538040161133,1905700,0.0,0.0
2019-08-26 00:00:00-04:00,57.7824271841967,58.52394331514646,57.67877053250401,58.515968322753906,1051600,0.0,0.0
2019-08-27 00:00:00-04:00,58.80299336420604,59.002325545101655,57.94985187329823,58.468116760253906,2520000,0.0,0.0
2019-08-28 00:00:00-04:00,58.35650210210389,58.42028378869523,57.20037158754817,57.23226547241211,2269800,0.0,0.0
2019-08-29 00:00:00-04:00,57.654842317846565,57.6947111902272,57.296046798964234,57.591060638427734,1637000,0.0,0.0
2019-08-30 00:00:00-04:00,57.79837247499401,57.88607914400957,57.2402446568377,57.62295913696289,1939300,0.0,0.0
2019-09-03 00:00:00-04:00,57.62294800000928,58.74718449475867,57.49537855900226,58.52393341064453,3008500,0.0,0.0
2019-09-04 00:00:00-04:00,58.595688338339656,58.66745108932015,57.91796011510591,58.34851837158203,1113400,0.0,0.0
2019-09-05 00:00:00-04:00,57.99768604552541,58.204993204050524,56.729936373725565,56.857505798339844,2948400,0.0,0.0
2019-09-06 00:00:00-04:00,56.929275120369304,57.16847010033552,56.41898519667849,56.594398498535156,2314600,0.0,0.0
2019-09-09 00:00:00-04:00,56.36316497309119,56.865479839417915,56.052207282060124,56.706016540527344,2115200,0.0,0.0
2019-09-10 00:00:00-04:00,56.60237278982933,58.037567138671875,56.42695947128899,58.037567138671875,3194000,0.0,0.0
2019-09-11 00:00:00-04:00,57.82227887908732,58.47608821761031,57.18441952228734,58.045536041259766,2067800,0.0,0.0
2019-09-12 00:00:00-04:00,58.62758391790999,58.802997221907574,57.41564685513652,57.83823013305664,1686400,0.0,0.0
2019-09-13 00:00:00-04:00,57.63888739576106,58.09336447156,57.096703684006656,57.35184860229492,1158700,0.0,0.0
2019-09-16 00:00:00-04:00,57.52727756293303,57.607009231054626,56.60237317994075,56.99306869506836,975900,0.0,0.0
2019-09-17 00:00:00-04:00,57.05684380596664,57.75849700412401,56.56250387068557,57.25617599487305,1602600,0.0,0.0
2019-09-18 00:00:00-04:00,57.54323266019847,57.71067102077527,57.02496759185836,57.4635009765625,1569500,0.0,0.0
2019-09-19 00:00:00-04:00,57.82228174889775,58.18108335784532,57.51929899561543,57.90998840332031,1325700,0.0,0.0
2019-09-20 00:00:00-04:00,57.84621139025213,58.14919416798199,57.15253309015639,57.99769973754883,4033200,0.0,0.0
2019-09-23 00:00:00-04:00,58.11729473571881,59.21760627067492,57.72660533378405,59.129905700683594,1219900,0.0,0.0
2019-09-24 00:00:00-04:00,59.39302290065965,60.39765893070597,59.28139735100297,60.07075119018555,2853700,0.0,0.0
2019-09-25 00:00:00-04:00,60.054806371577754,60.23021968496555,59.58438528852514,59.91926193237305,1252600,0.0,0.0
2019-09-26 00:00:00-04:00,60.03885525947722,60.95577842417948,59.81559810726178,60.8840217590332,1591700,0.0,0.0
2019-09-27 00:00:00-04:00,60.9185760288507,61.09540886864418,60.235363256128004,60.99091339111328,2261100,0.613,0.0
2019-09-30 00:00:00-04:00,60.99895582500602,61.06325979387771,60.19517461120189,60.621177673339844,2812200,0.0,0.0
2019-10-01 00:00:00-04:00,60.48454432074181,60.88643498068029,59.35120971618018,59.39944076538086,1440300,0.0,0.0
2019-10-02 00:00:00-04:00,59.327092997275116,59.9138560168883,58.53135126480407,59.865631103515625,2106800,0.0,0.0
2019-10-03 00:00:00-04:00,59.91385509790639,59.954040480979124,59.06184893544751,59.43962097167969,1719300,0.0,0.0
2019-10-04 00:00:00-04:00,59.65665500754896,60.86232707760495,59.33514122906098,60.75783157348633,1865400,0.0,0.0
2019-10-07 00:00:00-04:00,60.66138512797094,60.854290952915065,59.88975569582883,60.1951904296875,1397900,0.0,0.0
2019-10-08 00:00:00-04:00,60.19517972768727,60.53276639441192,59.7691766293398,60.06657791137695,2109000,0.0,0.0
2019-10-09 00:00:00-04:00,60.34791749961807,60.468485953104874,59.45571952912848,59.80134582519531,1401400,0.0,0.0
2019-10-10 00:00:00-04:00,59.53608949320606,59.833490826053364,58.90110143595841,59.632545471191406,1654500,0.0,0.0
2019-10-11 00:00:00-04:00,59.55214915426519,59.85758995031265,57.17295741870216,57.333717346191406,3654600,0.0,0.0
2019-10-14 00:00:00-04:00,57.37391853027606,57.550751433034094,55.292127487944036,56.31292724609375,2929600,0.0,0.0
2019-10-15 00:00:00-04:00,56.22451353243094,56.78716426245486,55.93515170153091,56.17628860473633,2428400,0.0,0.0
2019-10-16 00:00:00-04:00,56.184308924427434,56.24057336495343,55.75830585582148,56.136077880859375,1764800,0.0,0.0
2019-10-17 00:00:00-04:00,56.08786849843101,56.81127302859646,55.951227123945806,56.71481704711914,1308500,0.0,0.0
2019-10-18 00:00:00-04:00,56.64246613636215,56.819298994000505,56.21646305152302,56.68265151977539,1334400,0.0,0.0
2019-10-21 00:00:00-04:00,56.77106770321298,56.96397961927426,56.50582455026623,56.658538818359375,1270400,0.0,0.0
2019-10-22 00:00:00-04:00,56.75500457509869,57.582898427612975,56.75500457509869,57.50252151489258,1341500,0.0,0.0
