Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-10 00:00:00-04:00,75.10717596013185,75.84913840686765,75.0508267401532,75.49224090576172,358600,0.0,0.0
2019-06-11 00:00:00-04:00,76.21542522211747,76.4783978114523,74.97569218277785,75.1353530883789,708000,0.0,0.0
2019-06-12 00:00:00-04:00,75.10718412591442,75.66130395719053,74.7972490514043,75.33258819580078,372500,0.0,0.0
2019-06-13 00:00:00-04:00,75.67070378826287,76.19664904752815,75.20110775949979,76.1590805053711,422000,0.0,0.0
2019-06-14 00:00:00-04:00,76.01820241456032,76.32813032734477,74.93813018655908,76.14968872070312,503900,0.0,0.0
2019-06-17 00:00:00-04:00,76.14969694084469,76.20604617371255,75.57678918846462,75.64253234863281,534100,0.0,0.0
2019-06-18 00:00:00-04:00,76.38448465463902,77.49273146607278,76.1308988100288,76.25299835205078,1012000,0.0,0.0
2019-06-19 00:00:00-04:00,76.50658350330056,77.30489531239583,76.40327180460353,76.57232666015625,871900,0.0,0.0
2019-06-20 00:00:00-04:00,77.65237867746302,78.26285478343999,76.65683765770864,78.23468017578125,1048500,0.0,0.0
2019-06-21 00:00:00-04:00,78.17833004719452,78.20650465710648,76.74136761796147,76.788330078125,1431400,0.0,0.0
2019-06-24 00:00:00-04:00,76.94798985934557,77.7369075872735,76.71319189287196,77.10765075683594,708500,0.0,0.0
2019-06-25 00:00:00-04:00,77.08887821930512,77.2673198201669,76.56292584630366,76.60049438476562,844000,0.0,0.0
2019-06-26 00:00:00-04:00,76.6474657434844,77.01375007916013,75.9994209193811,76.3750991821289,536500,0.0,0.0
2019-06-27 00:00:00-04:00,76.66623824740412,77.27671446351256,76.45022810607516,76.88225555419922,396100,0.0,0.0
2019-06-28 00:00:00-04:00,76.97618826302076,78.71369231891362,76.97618826302076,78.55403137207031,2211800,0.0,0.0
2019-07-01 00:00:00-04:00,79.48380735966842,80.1975952049899,78.69488960862797,79.27719116210938,769400,0.0,0.0
2019-07-02 00:00:00-04:00,79.32413761297003,79.41805535874617,77.61480884417135,78.11257934570312,1011900,0.0,0.0
2019-07-03 00:00:00-04:00,78.42251641835047,78.42251641835047,77.57724235320342,78.26285552978516,420700,0.0,0.0
2019-07-05 00:00:00-04:00,78.03745606970895,78.07502460774955,76.69441845345386,77.80265808105469,654900,0.0,0.0
2019-07-08 00:00:00-04:00,77.59604912429258,77.95293952084413,76.67563776991585,76.73198699951172,1347600,0.0,0.0
2019-07-09 00:00:00-04:00,76.30936486941893,76.30936486941893,75.55800825682526,76.0557861328125,1005700,0.0,0.0
2019-07-10 00:00:00-04:00,76.20603428262801,76.71319879570264,75.30441087009507,75.50164031982422,642600,0.0,0.0
2019-07-11 00:00:00-04:00,75.47348379369363,76.24362109095713,75.41713455611531,76.21544647216797,602800,0.0,0.0
2019-07-12 00:00:00-04:00,76.3187338529952,77.48332977294922,76.2529907082913,77.48332977294922,800500,0.0,0.0
2019-07-15 00:00:00-04:00,77.53969887995227,77.86842185324797,76.75078094116385,76.92922973632812,485800,0.0,0.0
2019-07-16 00:00:00-04:00,76.76015103765153,77.89657228645429,76.76015103765153,77.59603118896484,646500,0.0,0.0
2019-07-17 00:00:00-04:00,77.58664713821747,77.77448266100335,76.29056483387679,76.35630798339844,531600,0.0,0.0
2019-07-18 00:00:00-04:00,76.23419283819565,76.50655930630312,75.2292579495406,75.56736755371094,686800,0.0,0.0
2019-07-19 00:00:00-04:00,76.00879520082117,76.45961043269186,75.55797996895049,75.95244598388672,730200,0.0,0.0
2019-07-22 00:00:00-04:00,75.95246947627857,76.07456187255521,75.34199316396092,75.44530487060547,731000,0.0,0.0
2019-07-23 00:00:00-04:00,75.75522328876117,76.87285679487968,75.32318870233443,76.80711364746094,666800,0.0,0.0
2019-07-24 00:00:00-04:00,76.4126571259368,77.50211605477571,76.12150991628833,77.33306121826172,647200,0.0,0.0
2019-07-25 00:00:00-04:00,77.84961932932843,79.08935240344556,76.50657456857941,76.70380401611328,720300,0.0,0.0
2019-07-26 00:00:00-04:00,76.68501336736446,77.01372907054821,76.14967431776095,76.52535247802734,569700,0.0,0.0
2019-07-29 00:00:00-04:00,76.48780330883122,76.56293322753217,75.84915242433927,75.97124481201172,590900,0.0,0.0
2019-07-30 00:00:00-04:00,75.3419741010618,76.45961473626902,75.18231320045089,76.18724822998047,579700,0.0,0.0
2019-07-31 00:00:00-04:00,76.04636559131079,76.79771477549308,74.76906409618921,75.40771484375,838900,0.0,0.0
2019-08-01 00:00:00-04:00,74.731487938111,76.1684501821587,73.20060795130509,74.0177001953125,2006600,0.0,0.0
2019-08-02 00:00:00-04:00,73.08793360285122,73.29455702452113,72.00786118578328,72.81556701660156,966100,0.0,0.0
2019-08-05 00:00:00-04:00,71.57581257935357,71.7448674049967,69.39688769632298,70.06371307373047,872600,0.0,0.0
2019-08-06 00:00:00-04:00,70.59905748799234,71.47250629214678,70.2327731990372,71.20953369140625,991700,0.0,0.0
2019-08-07 00:00:00-04:00,70.29851651530412,71.64156129980128,69.63169108600356,71.39736938476562,819300,0.0,0.0
2019-08-08 00:00:00-04:00,71.81062819217905,72.74982030638303,71.47251845782826,72.51502227783203,880700,0.0,0.0
2019-08-09 00:00:00-04:00,72.18628068920953,72.59013344069758,71.66033558604911,72.14871215820312,782100,0.0,0.0
2019-08-12 00:00:00-04:00,71.69790885980254,72.01723784366159,70.94655961127772,71.15318298339844,720800,0.0,0.0
2019-08-13 00:00:00-04:00,70.91837670466757,73.05973291896935,70.44878079221665,72.35533905029297,458600,0.0,0.0
