Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-10 00:00:00-04:00,162.76444145889766,163.80544449113532,162.30800909309562,162.70037841796875,1294700,0.0,0.0
2019-06-11 00:00:00-04:00,163.0207351595023,163.59729045599045,158.1520527773683,159.15301513671875,2506100,0.0,0.0
2019-06-12 00:00:00-04:00,158.90475468406262,160.3701648254528,158.4002658203183,159.25709533691406,1161900,0.0,0.0
2019-06-13 00:00:00-04:00,159.16901877024648,159.25710393821674,155.74972825566388,157.54345703125,1609000,0.0,0.0
2019-06-14 00:00:00-04:00,158.03197962868228,158.40032702168995,156.67867624315997,157.831787109375,1147600,0.0,0.0
2019-06-17 00:00:00-04:00,157.80771542579575,158.6244918505419,155.67766475679096,155.9659423828125,1174700,0.0,0.0
2019-06-18 00:00:00-04:00,156.11808492269063,157.62352383154246,155.9819433047434,156.80674743652344,1364700,0.0,0.0
2019-06-19 00:00:00-04:00,156.79871868311812,158.33619509657078,156.39033052008077,158.0078887939453,1071300,0.0,0.0
2019-06-20 00:00:00-04:00,159.2170944874569,160.13797506478613,157.39133993466535,159.20909118652344,1163700,0.0,0.0
2019-06-21 00:00:00-04:00,158.44831670831138,160.90668586386,157.9278212248621,158.12001037597656,2699900,0.0,0.0
2019-06-24 00:00:00-04:00,158.5444230071311,159.4813222417808,158.13602257389908,158.8887481689453,1200800,0.0,0.0
2019-06-25 00:00:00-04:00,159.28113659001505,159.44128811906867,158.03994085698713,158.80868530273438,1174200,0.0,0.0
2019-06-26 00:00:00-04:00,158.8487133099751,158.8487133099751,153.71578779068082,153.77183532714844,1488000,0.0,0.0
2019-06-27 00:00:00-04:00,154.26030622000113,156.4624233475399,154.17222104614845,155.26927185058594,1252000,0.0,0.0
2019-06-28 00:00:00-04:00,155.9419431980541,156.1421356839318,154.5886400385161,155.4374542236328,2138900,0.0,0.0
2019-07-01 00:00:00-04:00,156.52651187707013,157.74368569054917,154.85290552027422,157.42337036132812,1403500,0.0,0.0
2019-07-02 00:00:00-04:00,157.19111539278205,160.44223885078347,156.43838981998812,159.96978759765625,1031500,0.0,0.0
2019-07-03 00:00:00-04:00,160.1539573772315,161.51526357118252,159.51333910396713,161.49124145507812,865100,0.0,0.0
2019-07-05 00:00:00-04:00,161.6193780076687,162.8365515837249,160.62641900894153,162.4041290283203,884600,0.0,0.0
2019-07-08 00:00:00-04:00,162.16388906031204,162.98067768392153,161.13090138654107,161.74749755859375,718200,0.0,0.0
2019-07-09 00:00:00-04:00,161.19496443729255,161.85158932463455,160.53032403187066,161.74749755859375,971000,0.0,0.0
2019-07-10 00:00:00-04:00,161.88362497567024,163.64531608402675,161.6914358257709,162.69239807128906,1099100,0.0,0.0
2019-07-11 00:00:00-04:00,163.09276706617828,165.3429280196836,162.1558679619844,165.28688049316406,1168800,0.0,0.0
2019-07-12 00:00:00-04:00,165.76738263493868,166.43202315842603,164.26194344057689,166.1357421875,1425700,0.0,0.0
2019-07-15 00:00:00-04:00,166.16776401116206,166.16776401116206,164.18185800320433,164.97462463378906,1221900,0.0,0.0
2019-07-16 00:00:00-04:00,165.49508555226495,165.90347373288034,162.79649535934425,162.9406280517578,1214000,0.0,0.0
2019-07-17 00:00:00-04:00,162.91661547612958,164.15781112595943,162.88459005997692,163.42910766601562,972700,0.0,0.0
2019-07-18 00:00:00-04:00,163.24489064152013,165.40696611110027,162.8685279531784,165.16673278808594,811300,0.0,0.0
2019-07-19 00:00:00-04:00,165.33490154323542,166.07961141187084,163.96558014059113,164.03765869140625,823700,0.0,0.0
2019-07-22 00:00:00-04:00,164.65429023257462,165.5351419421695,163.3650503042283,165.07069396972656,962200,0.0,0.0
2019-07-23 00:00:00-04:00,163.9896689260645,164.78243555715727,163.30100629609547,164.4381103515625,1007300,0.0,0.0
2019-07-24 00:00:00-04:00,164.97461539177962,165.47909211136374,158.72060453497093,161.4672393798828,1764800,0.0,0.0
2019-07-25 00:00:00-04:00,161.65943146405553,163.07678539078006,161.17096133587518,161.48326110839844,838900,0.0,0.0
2019-07-26 00:00:00-04:00,161.3070841638051,161.89164274618304,160.4262324214998,161.01080322265625,1189900,0.0,0.0
2019-07-29 00:00:00-04:00,161.39518088728448,161.87563551119482,159.28915207374504,159.86570739746094,1295600,0.0,0.0
2019-07-30 00:00:00-04:00,159.3772490570659,160.65848591993506,157.60755423362096,157.9999237060547,1181400,0.0,0.0
2019-07-31 00:00:00-04:00,155.87785810335026,156.93486792561325,154.6206436047284,155.6856689453125,2187500,0.0,0.0
2019-08-01 00:00:00-04:00,155.38941471568617,161.6914704530875,155.06909939725622,160.63446044921875,2524700,0.0,0.0
2019-08-02 00:00:00-04:00,161.09887682215154,165.25487440866215,159.81765235950544,164.28594970703125,1788300,0.0,0.0
2019-08-05 00:00:00-04:00,162.78850004851353,164.48614046658741,159.51335424184313,161.659423828125,1767800,0.0,0.0
2019-08-06 00:00:00-04:00,162.05983618635332,167.48104027800443,161.85964368675315,166.8644561767578,1431800,0.0,0.0
2019-08-07 00:00:00-04:00,165.55117671774366,168.29781166270405,163.99768112677677,167.2728271484375,1869800,0.0,0.0
2019-08-08 00:00:00-04:00,167.9454480430005,169.15461827045164,165.81540964465347,169.04251098632812,1050000,0.0,0.0
2019-08-09 00:00:00-04:00,170.06752722578145,173.55086920435255,169.5069784813582,172.74209594726562,1051900,0.0,0.0
2019-08-12 00:00:00-04:00,170.72413837678678,173.526832996261,169.59504989757738,169.96340942382812,1122600,0.0,0.0
2019-08-13 00:00:00-04:00,170.08349907408697,171.9893350906334,167.12065328498974,170.80419921875,986300,0.0,0.0
2019-08-14 00:00:00-04:00,169.03451467838,170.74015846953563,166.75232780247967,166.8323974609375,1455300,0.0,0.0
2019-08-15 00:00:00-04:00,168.77826116042488,170.79619234251618,167.37691395236138,170.33175659179688,1293200,0.0,0.0
2019-08-16 00:00:00-04:00,171.63700781515888,171.63700781515888,169.70714953179888,171.02842712402344,1168700,0.0,0.0
2019-08-19 00:00:00-04:00,172.16551864286765,173.95924751493027,171.3086890339105,173.52682495117188,754400,0.0,0.0
2019-08-20 00:00:00-04:00,173.55885317042924,174.28754441189756,171.05243975292146,171.24462890625,871800,0.0,0.0
2019-08-21 00:00:00-04:00,172.2216084373595,172.32570022778629,169.75523539011908,170.95639038085938,1089500,0.0,0.0
2019-08-22 00:00:00-04:00,171.7811336149184,171.99733265420807,170.67606742788544,170.7561492919922,755400,0.0,0.0
2019-08-23 00:00:00-04:00,170.18760204821987,171.1645421669792,168.48195848995073,169.1385955810547,1547500,0.0,0.0
2019-08-26 00:00:00-04:00,169.6191084969354,172.01340299430532,169.6191084969354,171.8772735595703,798600,0.0,0.0
2019-08-27 00:00:00-04:00,172.51787175975116,174.17545912347498,172.01338280528867,173.14247131347656,993500,0.0,0.0
2019-08-28 00:00:00-04:00,173.4227427682222,173.9432383146908,171.61299497774954,172.77410888671875,817900,0.0,0.0
2019-08-29 00:00:00-04:00,173.6309252211223,173.66295063833965,170.63604163201398,172.71804809570312,667200,0.0,0.0
2019-08-30 00:00:00-04:00,172.89419838124536,174.35960847920245,171.90123949980116,173.99925231933594,947300,0.0,0.0
2019-09-03 00:00:00-04:00,173.02233492484368,174.64789662606347,172.70201967658772,174.37562561035156,1045300,0.0,0.0
2019-09-04 00:00:00-04:00,174.26352310120944,177.5787096441027,174.19946004980358,177.01817321777344,1131700,0.0,0.0
2019-09-05 00:00:00-04:00,179.39645662116527,180.06109701884245,176.609781149224,177.1142578125,1185100,0.0,0.0
2019-09-06 00:00:00-04:00,177.38650534107234,180.10111410434448,177.22635384665506,178.62770080566406,1093900,0.0,0.0
2019-09-09 00:00:00-04:00,179.96953776631253,179.977568065573,172.6258107026083,173.21234130859375,1343200,0.75,0.0
2019-09-10 00:00:00-04:00,173.05166339288962,174.07206318081882,164.31792147620519,165.05711364746094,2569700,0.0,0.0
2019-09-11 00:00:00-04:00,165.51506667943127,166.07749406566285,162.25297557929062,162.76719665527344,2564200,0.0,0.0
2019-09-12 00:00:00-04:00,162.28514252347983,165.33030585592954,162.12445070282286,165.01695251464844,1764800,0.0,0.0
2019-09-13 00:00:00-04:00,165.61951707589694,165.94893093975062,162.73504624266243,165.3543701171875,1122600,0.0,0.0
2019-09-16 00:00:00-04:00,165.16964513459357,168.07820809412982,164.81611570658316,166.318603515625,1244700,0.0,0.0
2019-09-17 00:00:00-04:00,166.33461687336757,172.63382835167164,165.21779235805602,172.5293731689453,2497000,0.0,0.0
2019-09-18 00:00:00-04:00,172.82669339239868,173.9274452257264,171.13136834267502,173.6864013671875,1166000,0.0,0.0
2019-09-19 00:00:00-04:00,171.99107084539457,173.67032298178856,169.48424422034708,170.29574584960938,1362700,0.0,0.0
2019-09-20 00:00:00-04:00,171.05102929686723,171.05102929686723,168.5522327021955,169.65298461914062,2050100,0.0,0.0
2019-09-23 00:00:00-04:00,168.54418914479987,171.13939818208505,168.39152762613608,170.56089782714844,835200,0.0,0.0
2019-09-24 00:00:00-04:00,171.18760869740677,174.08814084311052,170.32790070386034,171.0670928955078,1125800,0.0,0.0
2019-09-25 00:00:00-04:00,171.47686538885333,171.99108659646862,169.6770850321994,171.3643798828125,1119500,0.0,0.0
2019-09-26 00:00:00-04:00,172.60168821870465,174.10417543210542,172.11960059708,173.541748046875,1248300,0.0,0.0
2019-09-27 00:00:00-04:00,174.4978921276484,175.06033184912374,171.31615262558384,171.85447692871094,1030800,0.0,0.0
2019-09-30 00:00:00-04:00,172.58558779847846,172.60969094971045,169.20296920897485,169.80557250976562,1119700,0.0,0.0
2019-10-01 00:00:00-04:00,169.8055975530768,170.23947885923346,167.37912339789418,169.3074493408203,1106400,0.0,0.0
2019-10-02 00:00:00-04:00,168.7691153337095,170.18322012587987,166.22211329224535,166.99343872070312,1260600,0.0,0.0
2019-10-03 00:00:00-04:00,167.4594640871993,169.50831807539453,166.88096384912072,168.27096557617188,1007600,0.0,0.0
2019-10-04 00:00:00-04:00,168.92985424897086,173.70247611182597,168.69685294785506,173.56588745117188,1036900,0.0,0.0
2019-10-07 00:00:00-04:00,172.4008498825839,173.22842437513864,170.8822772929451,171.404541015625,916900,0.0,0.0
2019-10-08 00:00:00-04:00,170.7456905075768,171.79020570437714,169.74135132988414,170.4484100341797,1264500,0.0,0.0
2019-10-09 00:00:00-04:00,172.1437408325271,173.08380086318968,170.75373879676113,172.85079956054688,768700,0.0,0.0
2019-10-10 00:00:00-04:00,172.11963012486805,174.5461169859897,171.9589383100917,173.46142578125,673100,0.0,0.0
2019-10-11 00:00:00-04:00,174.98804984667376,174.98804984667376,170.13508745717226,171.00283813476562,1193900,0.0,0.0
2019-10-14 00:00:00-04:00,171.48486463430137,172.6579380648619,170.34393691964576,170.61712646484375,774000,0.0,0.0
2019-10-15 00:00:00-04:00,171.24384150097953,171.94285760636646,169.85382732957922,170.7938995361328,721700,0.0,0.0
2019-10-16 00:00:00-04:00,169.7333145810217,170.38412438183897,167.66035712582635,170.3439483642578,1166600,0.0,0.0
2019-10-17 00:00:00-04:00,170.2957527377327,171.3161648003556,168.97002989432502,171.14743041992188,1420900,0.0,0.0
2019-10-18 00:00:00-04:00,171.6053660483181,172.0392350657168,170.0225269355916,171.27593994140625,1245100,0.0,0.0
2019-10-21 00:00:00-04:00,170.50463236229925,171.0911629179385,165.34633636010915,165.57131958007812,1274400,0.0,0.0
2019-10-22 00:00:00-04:00,165.69989889645004,166.69620781903654,161.89948271029382,162.31729125976562,1584800,0.0,0.0
2019-10-23 00:00:00-04:00,162.22084543981939,164.00455265025414,160.79066755181296,162.48599243164062,1043100,0.0,0.0
2019-10-24 00:00:00-04:00,163.04037975753928,164.24558659690018,161.85124577550266,163.30552673339844,1197400,0.0,0.0
2019-10-25 00:00:00-04:00,163.52247818512217,164.22952457406024,161.01563945707278,161.06385803222656,1396400,0.0,0.0
2019-10-28 00:00:00-04:00,162.00393178683112,162.07624126573614,158.2436795037713,161.2245635986328,2563000,0.0,0.0
2019-10-29 00:00:00-04:00,161.489696141271,163.53853808662075,160.65407914881575,161.4977264404297,2497500,0.0,0.0
2019-10-30 00:00:00-04:00,163.819749595099,166.65600207352625,162.3895717777617,164.6875,1595000,0.0,0.0
2019-10-31 00:00:00-04:00,164.06884124401034,168.20672590184373,163.86797341382422,165.31422424316406,1541000,0.0,0.0
2019-11-01 00:00:00-04:00,166.24625370312447,166.95330012766766,161.12010276018938,161.90750122070312,1358300,0.0,0.0
2019-11-04 00:00:00-05:00,162.1003115110143,162.59845972232236,158.05082213458033,158.29989624023438,1377800,0.0,0.0
2019-11-05 00:00:00-05:00,158.299901213244,159.06319641067813,157.31162279783152,158.24365234375,1178800,0.0,0.0
2019-11-06 00:00:00-05:00,158.13122308583414,159.77834210379788,157.89017918515617,159.5614013671875,976800,0.0,0.0
2019-11-07 00:00:00-05:00,159.9068809662192,159.96311758884497,158.07496716068525,159.89080810546875,1023400,0.0,0.0
