Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-10 00:00:00-04:00,34.0844496175448,34.44293278543931,33.85803597580686,33.97124099731445,8498000,0.0,0.0
2019-06-11 00:00:00-04:00,34.30142721985372,34.508972757080116,34.05614547609113,34.15048599243164,4652000,0.0,0.0
2019-06-12 00:00:00-04:00,34.20708625063947,34.20708625063947,33.546720638612264,33.650489807128906,5509500,0.0,0.0
2019-06-13 00:00:00-04:00,33.612763294287696,34.00898273334425,33.40521772217807,33.980682373046875,3917300,0.0,0.0
2019-06-14 00:00:00-04:00,33.8486054242831,33.95237819868051,33.527854848292435,33.64105987548828,4953400,0.0,0.0
2019-06-17 00:00:00-04:00,33.54672288512273,34.13161972296797,33.358045441027286,34.0938835144043,5454900,0.0,0.0
2019-06-18 00:00:00-04:00,34.32029845631685,34.697649759960136,34.09388479515243,34.6221809387207,8226900,0.0,0.0
2019-06-19 00:00:00-04:00,34.905200309988246,35.34859184389585,34.66935436194778,34.697654724121094,10884800,0.0,0.0
2019-06-20 00:00:00-04:00,35.04669970332696,35.19764092471357,34.4240667152669,34.867454528808594,8639700,0.0,0.0
2019-06-21 00:00:00-04:00,34.86745956863608,34.999532706599204,34.57501293421004,34.8297233581543,13004600,0.0,0.0
2019-06-24 00:00:00-04:00,34.74481726055375,35.0183957501952,34.50897137721702,34.867454528808594,7449000,0.0,0.0
2019-06-25 00:00:00-04:00,34.96179511034468,35.73536932131734,34.65991266697596,35.54669189453125,12930500,0.0,0.0
2019-06-26 00:00:00-04:00,35.678775461432984,36.32027674112213,35.575002666376854,35.97122573852539,11911400,0.0,0.0
2019-06-27 00:00:00-04:00,36.41460938871614,36.782532054726545,35.999521856162964,36.15046310424805,8106600,0.0,0.0
2019-06-28 00:00:00-04:00,36.15990171657583,36.716494687411014,36.15990171657583,36.348575592041016,11480900,0.0,0.0
2019-07-01 00:00:00-04:00,36.72592736368383,36.7825316806613,36.25423551837448,36.55611801147461,10218000,0.0,0.0
2019-07-02 00:00:00-04:00,36.53724580447287,36.55611390801406,35.990085196669405,36.16932678222656,6679300,0.0,0.0
2019-07-03 00:00:00-04:00,36.32026992781965,36.49951152283226,35.83914585766846,35.99951934814453,4409400,0.0,0.0
2019-07-05 00:00:00-04:00,35.8485824783127,36.339142459862735,35.60330428689939,36.320274353027344,4851900,0.0,0.0
2019-07-08 00:00:00-04:00,36.235368745662825,36.45234657064005,35.961786601625896,36.06555938720703,5787300,0.0,0.0
2019-07-09 00:00:00-04:00,35.820284212533345,36.00895809447593,35.452365104532255,35.92405700683594,6204700,0.0,0.0
2019-07-10 00:00:00-04:00,36.17875895105581,36.29196757204143,35.72593526328164,35.94291305541992,5153100,0.0,0.0
2019-07-11 00:00:00-04:00,36.11271772596869,36.39573564317193,35.942908415135676,36.25422668457031,4598400,0.0,0.0
2019-07-12 00:00:00-04:00,36.41460952267253,37.17875161819608,36.33914069771397,36.990074157714844,7164700,0.0,0.0
2019-07-15 00:00:00-04:00,36.99007516857161,37.13158416748047,36.68819266304114,37.13158416748047,5448800,0.0,0.0
2019-07-16 00:00:00-04:00,36.78252530605613,37.45232674662173,36.4617747628846,37.19761276245117,8584800,0.0,0.0
2019-07-17 00:00:00-04:00,37.17875135024637,37.225919815345925,36.62215482513593,36.94290542602539,5727300,0.0,0.0
2019-07-18 00:00:00-04:00,36.76367264081465,37.056119353840096,36.669332089254766,36.90517807006836,5713800,0.0,0.0
2019-07-19 00:00:00-04:00,37.169320296684084,37.56553973477968,37.01837904425862,37.244789123535156,8194500,0.0,0.0
2019-07-22 00:00:00-04:00,37.69760840642267,38.08439554477474,37.51836681504294,37.603271484375,6812800,0.0,0.0
2019-07-23 00:00:00-04:00,38.06552886247627,38.60325725542403,37.87685501133343,38.405147552490234,12584300,0.0,0.0
2019-07-24 00:00:00-04:00,38.291935354378246,38.593817778166525,38.04665723457116,38.56551742553711,7318200,0.0,0.0
2019-07-25 00:00:00-04:00,38.05609917367717,38.50892292463329,37.84855360496772,38.44288635253906,8304800,0.0,0.0
2019-07-26 00:00:00-04:00,38.414581569984165,38.67872782794958,38.17873566859423,38.46175003051758,5705900,0.0,0.0
2019-07-29 00:00:00-04:00,38.40515048826399,38.56552759246262,38.26364508908988,38.37685012817383,5711200,0.0,0.0
2019-07-30 00:00:00-04:00,37.98063315463059,38.263651195592324,37.65988249376798,38.14101028442383,5436900,0.0,0.0
2019-07-31 00:00:00-04:00,38.30137327943224,38.414581904164706,37.83911732397146,38.056095123291016,10155700,0.0,0.0
