Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-10 00:00:00-04:00,85.52085106802144,85.61627568697087,84.71926825189638,84.73835754394531,354800,0.0,0.0
2019-06-11 00:00:00-04:00,85.17733833053896,85.41590357894815,84.3375839966611,84.3757553100586,422800,0.0,0.0
2019-06-12 00:00:00-04:00,84.2898817592214,84.68112501069764,83.87954920937023,84.40438842773438,430500,0.0,0.0
2019-06-13 00:00:00-04:00,84.42345578288251,84.88149689874929,84.22306188463676,84.57613372802734,386700,0.0,0.0
2019-06-14 00:00:00-04:00,84.64294211802518,85.17733319292391,84.2898702311532,85.09144592285156,335500,0.0,0.0
2019-06-17 00:00:00-04:00,85.13915544751912,85.38726531067024,84.1944392307183,84.28031921386719,275900,0.0,0.0
2019-06-18 00:00:00-04:00,84.32804818216346,84.96740131237446,83.9463423215901,84.72883605957031,330800,0.0,0.0
2019-06-19 00:00:00-04:00,84.67155916676508,85.40633673754168,84.38527803089113,84.54750061035156,378000,0.0,0.0
2019-06-20 00:00:00-04:00,85.12960237991733,85.39679423052854,84.03220103882249,85.28228759765625,378300,0.0,0.0
2019-06-21 00:00:00-04:00,85.39679635213416,85.49222097537577,84.02266576050432,84.0512924194336,1055800,0.0,0.0
2019-06-24 00:00:00-04:00,84.10855868312598,85.21550486831765,84.10855868312598,84.29940795898438,450000,0.0,0.0
2019-06-25 00:00:00-04:00,84.37574646936297,84.45208908815897,83.79364674180091,84.2135238647461,371500,0.0,0.0
2019-06-26 00:00:00-04:00,84.34712198773218,84.57614256960736,83.57417297363281,83.57417297363281,384300,0.0,0.0
2019-06-27 00:00:00-04:00,83.80318447021489,84.51888008136353,83.75546851729875,84.39482879638672,343700,0.0,0.0
2019-06-28 00:00:00-04:00,84.9578468426827,85.56857323682712,84.9578468426827,85.36817932128906,913500,0.0,0.0
2019-07-01 00:00:00-04:00,85.9502702412773,87.09538029278816,85.9502702412773,86.96178436279297,460600,0.0,0.0
2019-07-02 00:00:00-04:00,86.99994836702777,87.11446227474104,85.87392042269093,86.3701400756836,400800,0.0,0.0
2019-07-03 00:00:00-04:00,86.66940656175191,87.74022079809795,86.65984363624885,87.60636901855469,255200,0.173,0.0
2019-07-05 00:00:00-04:00,87.63506373544288,87.79759700813781,86.9944789820637,87.74022674560547,408600,0.0,0.0
2019-07-08 00:00:00-04:00,87.30997462870076,87.59680400808139,86.8223676015033,86.8797378540039,451200,0.0,0.0
2019-07-09 00:00:00-04:00,86.34433287708899,87.54900618920973,86.34433287708899,87.52032470703125,463900,0.0,0.0
2019-07-10 00:00:00-04:00,87.52032977657085,87.80715190934453,86.9944782582561,87.1187744140625,485500,0.0,0.0
2019-07-11 00:00:00-04:00,87.46296767700169,87.6733009920399,86.784138512303,87.65418243408203,565500,0.0,0.0
2019-07-12 00:00:00-04:00,87.81669730014892,88.13220814813646,87.31953465932294,88.00791931152344,452800,0.0,0.0
2019-07-15 00:00:00-04:00,88.28520651005917,88.30433236445963,87.68287339521635,88.20872497558594,375900,0.0,0.0
2019-07-16 00:00:00-04:00,88.36169195494598,88.36169195494598,87.74023300950255,87.87409210205078,504600,0.0,0.0
2019-07-17 00:00:00-04:00,87.73067445855783,87.98881511948105,86.9658008135527,87.30043029785156,348400,0.0,0.0
2019-07-18 00:00:00-04:00,87.21438528313801,87.94101451179635,87.04228907883409,87.79759979248047,367700,0.0,0.0
2019-07-19 00:00:00-04:00,87.90273994261386,88.16088051331887,87.0040148179869,87.0422592163086,341800,0.0,0.0
2019-07-22 00:00:00-04:00,87.03272925255257,87.40560315943054,86.86063304211845,87.09965515136719,374900,0.0,0.0
2019-07-23 00:00:00-04:00,87.10920463434745,87.60636733533089,86.60247900804468,87.30998229980469,358100,0.0,0.0
2019-07-24 00:00:00-04:00,87.17614218710037,87.42472721804043,86.38258705003737,86.88931274414062,556000,0.0,0.0
2019-07-25 00:00:00-04:00,88.03660500020057,89.16478939095978,87.37690179456087,88.10353088378906,673200,0.0,0.0
2019-07-26 00:00:00-04:00,88.36167426140248,88.87796279141806,87.6637339241704,88.84928131103516,629800,0.0,0.0
2019-07-29 00:00:00-04:00,88.9926862555987,89.05961213394995,87.54899111473753,87.864501953125,478000,0.0,0.0
2019-07-30 00:00:00-04:00,87.48211080855278,88.10356988519395,87.27177014005477,87.69245147705078,351200,0.0,0.0
2019-07-31 00:00:00-04:00,87.68285614913596,88.1035373306891,86.94667137579275,87.30998229980469,613500,0.0,0.0
2019-08-01 00:00:00-04:00,87.09966007015493,87.18571182741954,83.89676508421952,84.71900177001953,718000,0.0,0.0
2019-08-02 00:00:00-04:00,84.6520578235968,84.7094207866286,83.30396983735156,83.80113983154297,558800,0.0,0.0
