Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-10 00:00:00-04:00,123.01040641883483,125.13686130842278,122.81015051787756,124.22144317626953,1180200,0.0,0.0
2019-06-11 00:00:00-04:00,124.28818235531494,124.30725780976766,120.99837215218429,122.094970703125,2082800,0.0,0.0
2019-06-12 00:00:00-04:00,121.70401626870714,121.70401626870714,118.96727772800374,120.84580993652344,1173000,0.0,0.0
2019-06-13 00:00:00-04:00,120.95069379255494,121.74215784343465,120.0924874748973,121.46562194824219,1001000,0.0,0.0
2019-06-14 00:00:00-04:00,121.67541330707358,122.29523466488955,120.19738559629447,120.75045013427734,748800,0.0,0.0
2019-06-17 00:00:00-04:00,120.61695200408336,122.32384154603716,120.01620609720099,122.21894836425781,911800,0.0,0.0
2019-06-18 00:00:00-04:00,122.52410012683093,124.25958834008817,121.73263601985019,123.067626953125,1125800,0.0,0.0
2019-06-19 00:00:00-04:00,123.5920949504053,124.89847999637146,121.58006351338705,124.0593490600586,1073800,0.0,0.0
2019-06-20 00:00:00-04:00,125.13685416654728,126.16671041917485,120.34994104994394,122.13311767578125,2082900,0.0,0.0
2019-06-21 00:00:00-04:00,121.78031606309543,122.95320932626869,119.93038957205097,122.27616882324219,1819400,0.0,0.0
2019-06-24 00:00:00-04:00,123.96398534578869,125.45155084188855,123.26788396370299,125.00337219238281,1551500,0.0,0.0
2019-06-25 00:00:00-04:00,125.42292157037585,130.0095858457819,124.57424579540786,128.9034423828125,3246300,0.0,0.0
2019-06-26 00:00:00-04:00,128.7318349521014,128.79859177659594,126.08091388526073,127.45405578613281,2027100,0.0,0.0
2019-06-27 00:00:00-04:00,127.85451311093249,129.55186449933578,127.53983364450187,127.87358856201172,1330300,0.0,0.0
2019-06-28 00:00:00-04:00,127.87357935135483,129.31346297254532,126.18575853491092,128.89389038085938,1885800,0.0,0.0
2019-07-01 00:00:00-04:00,130.0287006122828,130.06683697929503,127.57802071028487,128.29319763183594,1286600,0.0,0.0
2019-07-02 00:00:00-04:00,128.52201874388152,129.54234447933817,126.22391413904587,129.05601501464844,957800,0.0,0.0
2019-07-03 00:00:00-04:00,129.79982533505333,131.85953814817458,129.7521585187958,131.76417541503906,805700,0.0,0.0
2019-07-05 00:00:00-04:00,130.84874255679208,132.12652155609177,129.45652538047293,132.09791564941406,1139500,0.0,0.0
2019-07-08 00:00:00-04:00,131.2587979601359,132.16470036385232,130.50548467475826,130.98226928710938,1289200,0.0,0.0
2019-07-09 00:00:00-04:00,129.54240606405824,131.00136605110575,126.18583777312347,128.7223358154297,1355400,0.0,0.0
2019-07-10 00:00:00-04:00,131.96444152769274,131.96444152769274,129.53283714801745,130.33383178710938,1220400,0.0,0.0
2019-07-11 00:00:00-04:00,132.76542841933247,132.9942902529942,129.87611506453908,132.2123565673828,1412800,0.0,0.0
2019-07-12 00:00:00-04:00,132.17418543689527,135.19699709530244,131.79276369809756,134.9395294189453,1201300,0.0,0.0
2019-07-15 00:00:00-04:00,134.60581494251142,135.42588493404048,131.96442451451637,134.376953125,1104300,0.0,0.0
2019-07-16 00:00:00-04:00,134.38644759299316,135.27327416686327,133.17542566083335,133.21356201171875,1124800,0.0,0.0
2019-07-17 00:00:00-04:00,133.2040254646767,135.40676702270144,132.33627438112,133.4710235595703,1295000,0.0,0.0
2019-07-18 00:00:00-04:00,133.50922129154554,135.17796742701375,132.46983433352872,134.67257690429688,1059300,0.0,0.0
2019-07-19 00:00:00-04:00,134.88234699822448,135.37820700693342,132.93707242607374,133.00381469726562,1092700,0.0,0.0
2019-07-22 00:00:00-04:00,133.66174609676116,134.83463172693914,133.2135675660668,134.04318237304688,1234100,0.0,0.0
2019-07-23 00:00:00-04:00,134.2243827913699,134.45324461606197,132.2409572949681,134.13856506347656,1166600,0.0,0.0
2019-07-24 00:00:00-04:00,133.71898291009876,136.87529411636905,132.40306752413923,136.63690185546875,1278500,0.0,0.0
2019-07-25 00:00:00-04:00,136.78944690662257,136.81805280773926,134.8060219774649,135.28280639648438,1042600,0.0,0.0
2019-07-26 00:00:00-04:00,137.80028681107598,139.25924659671026,137.06604896623028,138.3247528076172,2639400,0.0,0.0
2019-07-29 00:00:00-04:00,138.2675136254844,140.1365153842132,137.37115638151803,139.3736572265625,2752700,0.0,0.0
2019-07-30 00:00:00-04:00,125.19410376746603,130.5913093584058,122.36201640576259,126.63400268554688,6907300,0.0,0.0
2019-07-31 00:00:00-04:00,126.30021615717371,129.89517550406862,126.06182389770366,127.31099700927734,3187400,0.0,0.0
2019-08-01 00:00:00-04:00,127.00588892098735,127.00588892098735,122.56225278739971,123.52535247802734,1631800,0.0,0.0
2019-08-02 00:00:00-04:00,123.17253017482388,123.963994346303,120.5025408155353,121.23678588867188,1608200,0.0,0.0
2019-08-05 00:00:00-04:00,119.95898494109,120.30227036834215,116.57381202935778,117.80391693115234,1867600,0.0,0.0
2019-08-06 00:00:00-04:00,118.59539461455513,119.54896373890585,116.18285861881756,118.5572509765625,1578400,0.0,0.0
2019-08-07 00:00:00-04:00,117.5369309909227,120.50253151652235,116.34496959880563,120.24506378173828,1588600,0.0,0.0
2019-08-08 00:00:00-04:00,120.31180296183314,121.19862245216022,119.24381030262072,120.74091339111328,1722300,0.0,0.0
2019-08-09 00:00:00-04:00,121.79938696499859,122.50502607713946,120.5406760169193,121.58006286621094,1358300,0.0,0.0
2019-08-12 00:00:00-04:00,120.68370693550277,121.11281740970297,118.75750049124566,119.95899963378906,1748400,0.0,0.0
2019-08-13 00:00:00-04:00,119.33917184577464,123.24880361968536,119.33917184577464,121.96148681640625,1206300,0.0,0.0
2019-08-14 00:00:00-04:00,120.00668868304618,120.61697242116377,116.85037679292338,117.54647827148438,2222600,0.0,0.0
2019-08-15 00:00:00-04:00,117.56555373057581,118.53819116471446,116.74548359338854,117.54647827148438,1643100,0.0,0.0
2019-08-16 00:00:00-04:00,118.25210667136034,119.85410305772702,117.37481756621187,118.17581939697266,1447800,0.0,0.0
2019-08-19 00:00:00-04:00,120.00667294572692,120.08296022177653,116.745468283734,118.82424926757812,1084800,0.0,0.0
2019-08-20 00:00:00-04:00,118.57631304088031,118.80516758187494,116.75499989040875,117.47017669677734,1823700,0.0,0.0
2019-08-21 00:00:00-04:00,117.83253380512664,118.4237492682352,117.12689470571992,117.84207153320312,1336500,0.0,0.0
2019-08-22 00:00:00-04:00,118.2521144069673,118.40468169056811,116.51661881447006,116.56429290771484,1276300,0.0,0.0
2019-08-23 00:00:00-04:00,116.61195855287237,117.58459577075489,113.56053326558222,114.21849822998047,1394600,0.0,0.0
2019-08-26 00:00:00-04:00,115.10531836210318,115.22927971869636,113.92289478526561,114.81925201416016,999100,0.0,0.0
2019-08-27 00:00:00-04:00,115.25790652156914,115.97308338867334,111.94902038574219,111.94902038574219,1194800,0.0,0.0
2019-08-28 00:00:00-04:00,111.567595408444,114.01826793965745,111.21477218852368,113.52241516113281,973000,0.0,0.0
2019-08-29 00:00:00-04:00,114.60948957524052,115.59166473091443,113.9992058421003,115.14348602294922,1089700,0.0,0.0
2019-08-30 00:00:00-04:00,116.0523800157072,116.301126763854,114.77034666268595,114.99996185302734,827400,0.4,0.0
2019-09-03 00:00:00-04:00,113.8518870953904,115.38266731075537,113.2395750092444,114.77035522460938,1946700,0.0,0.0
2019-09-04 00:00:00-04:00,116.10977526555116,117.24829632143646,115.24870922745872,116.06193542480469,1233600,0.0,0.0
2019-09-05 00:00:00-04:00,116.79864261066541,118.97043588281687,116.33940490016805,118.87476348876953,1872000,0.0,0.0
2019-09-06 00:00:00-04:00,120.6638761034779,121.27618822984228,118.8939038357653,120.64473724365234,1495800,0.0,0.0
2019-09-09 00:00:00-04:00,120.79781306279925,122.79740045602783,119.87934491782438,121.99373626708984,1342600,0.0,0.0
2019-09-10 00:00:00-04:00,121.83106472292442,124.643877963268,121.55361700949499,124.47167205810547,2101300,0.0,0.0
