Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-10 00:00:00-04:00,123.59826177515917,123.88485224398785,121.96832289619958,122.46089172363281,1216400,0.0,0.0
2019-06-11 00:00:00-04:00,122.46086887565258,123.00716989771934,121.8250049324405,122.53251647949219,1123000,0.0,0.0
2019-06-12 00:00:00-04:00,122.90872485927387,123.83116606812601,122.90872485927387,123.78638458251953,754300,0.0,0.0
2019-06-13 00:00:00-04:00,124.08189995106218,124.61028584032333,122.94451604920798,123.25797271728516,1191900,0.0,0.0
2019-06-14 00:00:00-04:00,123.5445511608257,124.42221071121892,123.17736218271646,123.87592315673828,1129000,0.0,0.0
2019-06-17 00:00:00-04:00,124.0371030983321,124.12666603964783,122.17430597513173,123.32064056396484,1148700,0.0,0.0
2019-06-18 00:00:00-04:00,123.75948486108649,124.02816003647078,122.80121325747284,123.81321716308594,1311200,0.0,0.0
2019-06-19 00:00:00-04:00,123.67891230831238,123.86697540469366,122.8908019395795,123.49978637695312,1678200,0.0,0.0
2019-06-20 00:00:00-04:00,122.77433029901131,123.46392663283687,121.0279623961669,123.26689910888672,1618900,0.0,0.0
2019-06-21 00:00:00-04:00,123.27586973602705,123.7953047766528,122.7564483607887,122.8101806640625,2156700,0.0,0.0
2019-06-24 00:00:00-04:00,123.29379881781709,124.03712764862665,122.87287750801663,123.09677124023438,1626000,0.0,0.0
2019-06-25 00:00:00-04:00,123.28482654854587,123.58931869171674,121.99519668877915,122.87285614013672,1129400,0.0,0.0
2019-06-26 00:00:00-04:00,122.16534200036993,122.37132034476637,120.1413345336914,120.1413345336914,1828700,0.0,0.0
2019-06-27 00:00:00-04:00,119.87270210236615,120.85782626248955,119.55924543096121,120.7951431274414,1078200,0.0,0.0
2019-06-28 00:00:00-04:00,120.75033699622428,120.97423066854569,119.63086863461727,120.03387451171875,1901400,0.0,0.0
2019-07-01 00:00:00-04:00,120.62498929804222,120.82201687553012,119.56820377648081,120.2309341430664,1023100,0.0,0.0
2019-07-02 00:00:00-04:00,120.42794968415036,122.17431788698639,120.37421738027656,121.87877655029297,1121400,0.0,0.0
2019-07-03 00:00:00-04:00,122.13852073764428,124.07295231812927,122.13852073764428,123.58934783935547,766200,0.0,0.0
2019-07-05 00:00:00-04:00,123.49081575007203,123.82217407226562,122.34448103316628,123.82217407226562,855000,0.0,0.0
2019-07-08 00:00:00-04:00,123.64305275552962,124.55654286346062,123.64305275552962,124.11770629882812,1069900,0.0,0.0
2019-07-09 00:00:00-04:00,124.26994168020141,124.52070150544799,123.81320349822776,124.14456176757812,820500,0.0,0.0
2019-07-10 00:00:00-04:00,124.09979248046875,124.69982588837546,123.8400681653927,124.09979248046875,725000,0.0,0.0
2019-07-11 00:00:00-04:00,124.04605225890393,124.04605225890393,122.2907334219544,122.77433776855469,1074800,0.0,0.0
2019-07-12 00:00:00-04:00,123.28483726791475,123.32961874354214,122.31761478899166,122.84600067138672,655800,0.0,0.0
2019-07-15 00:00:00-04:00,123.40124977337314,124.5207183105143,122.98034217556449,123.92068481445312,1070900,0.0,0.0
2019-07-16 00:00:00-04:00,124.46696057202246,125.86405483441251,123.9564901294036,125.76554107666016,1393800,0.0,0.0
2019-07-17 00:00:00-04:00,128.0134557986875,130.57480010723776,127.44028851046437,130.49420166015625,2333200,0.0,0.0
2019-07-18 00:00:00-04:00,130.78079391967947,132.1778884956645,129.74192381662837,132.0972900390625,1745900,0.0,0.0
2019-07-19 00:00:00-04:00,131.74802848834165,131.91818991149023,130.01956176757812,130.01956176757812,1124000,0.0,0.0
2019-07-22 00:00:00-04:00,130.4225361480599,132.0345595300782,130.4225361480599,131.7032012939453,1106000,0.0,0.0
2019-07-23 00:00:00-04:00,132.01668847674,132.4465605672254,131.11214915597168,131.90921020507812,1630900,0.0,0.0
2019-07-24 00:00:00-04:00,131.30920561457464,131.79282378003768,129.90315993323367,131.43458557128906,1940700,0.0,0.0
2019-07-25 00:00:00-04:00,127.1716546491304,134.246691941623,124.71777413988126,134.0854949951172,2111400,0.0,0.0
2019-07-26 00:00:00-04:00,135.18701956572124,137.47073814419088,133.08242688782775,137.00503540039062,1465000,0.0,0.0
