Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-10 00:00:00-04:00,53.521698016350435,53.90744145552467,52.70199780650777,52.779144287109375,3312900,0.0,0.0
2019-06-11 00:00:00-04:00,53.05880287954414,53.33846666151129,52.53805039147876,52.92379379272461,2833700,0.0,0.0
2019-06-12 00:00:00-04:00,53.08773300389379,53.502405877810865,52.94308198567824,53.47347640991211,3856200,0.0,0.0
2019-06-13 00:00:00-04:00,53.70492046728008,55.199673433188245,53.68563292876339,54.50533676147461,6300400,0.0,0.0
2019-06-14 00:00:00-04:00,54.55355610377512,54.611418721802224,53.7917148540005,53.994232177734375,4382500,0.0,0.0
2019-06-17 00:00:00-04:00,53.79171041661115,53.94600703989987,53.29024547124241,53.685630798339844,4057300,0.0,0.0
2019-06-18 00:00:00-04:00,53.9556522953108,54.505334242102485,53.483116820298164,54.032798767089844,3642500,0.0,0.0
2019-06-19 00:00:00-04:00,54.27388973275645,54.54391159204821,53.95565454547355,54.35103988647461,3196800,0.0,0.0
2019-06-20 00:00:00-04:00,54.82357085917746,54.85250400573762,53.35775474829758,53.97494125366211,5055700,0.0,0.0
2019-06-21 00:00:00-04:00,54.00387410804457,54.833219906156486,53.57955927867842,53.994232177734375,8573500,0.0,0.0
2019-06-24 00:00:00-04:00,54.10030626919675,54.22567343125828,53.68563338437325,54.07137680053711,2896000,0.0,0.0
2019-06-25 00:00:00-04:00,54.052090645495326,54.698210332301045,53.868864541424244,53.92672348022461,3579600,0.0,0.0
2019-06-26 00:00:00-04:00,54.071371876911144,54.784996028216604,53.849570720366316,54.370323181152344,4437700,0.0,0.0
2019-06-27 00:00:00-04:00,54.727138855518305,55.373254852431316,54.48605013809312,54.79464340209961,4375400,0.0,0.0
2019-06-28 00:00:00-04:00,54.862143787512316,55.37325065249643,54.67891770050633,54.727134704589844,8034800,0.0,0.0
2019-07-01 00:00:00-04:00,55.25752892469812,55.836144007956655,55.209311920773644,55.730064392089844,5009000,0.0,0.0
2019-07-02 00:00:00-04:00,56.51118992739222,57.109092553329575,56.01937059699511,56.453330993652344,6837100,0.0,0.0
2019-07-03 00:00:00-04:00,56.89693313825817,57.4948320835673,56.79085352177782,57.041587829589844,3303900,0.0,0.0
2019-07-05 00:00:00-04:00,57.04158826725542,57.27303136069597,55.78792407601949,56.607627868652344,5896900,0.0,0.0
2019-07-08 00:00:00-04:00,56.80049797326916,57.54304791606842,56.742635362170375,57.25374221801758,7800600,0.0,0.0
2019-07-09 00:00:00-04:00,57.446613475362106,57.851644392548714,56.47261677425211,56.85835647583008,7870200,0.0,0.0
2019-07-10 00:00:00-04:00,57.2248106182136,57.54304577058773,56.66548310127772,57.35017776489258,7781300,0.0,0.0
2019-07-11 00:00:00-04:00,58.102378935515574,58.62313143044496,57.35018333976542,58.015586853027344,12695600,0.0,0.0
2019-07-12 00:00:00-04:00,58.08309446227882,60.021449847225945,57.880580818693886,59.45248031616211,10045700,0.0,0.0
2019-07-15 00:00:00-04:00,59.375323309187685,60.18538146879274,59.12459268587443,59.50069046020508,5889000,0.0,0.0
2019-07-16 00:00:00-04:00,59.67427646918372,61.0050834537623,59.51997984725917,60.90864944458008,10319700,0.0,0.0
2019-07-17 00:00:00-04:00,60.976153225344596,61.01472830002446,59.97322335599779,60.03108596801758,7532000,0.0,0.0
2019-07-18 00:00:00-04:00,59.568196525531384,60.42647171020508,59.44282937130395,60.42647171020508,4482200,0.0,0.0
2019-07-19 00:00:00-04:00,60.6193422010306,60.84114335950225,58.69063263652423,58.73884963989258,7902700,0.0,0.0
2019-07-22 00:00:00-04:00,59.2596128079883,59.43319699444236,58.88351496357856,59.105316162109375,4786300,0.0,0.0
2019-07-23 00:00:00-04:00,59.259603276215394,60.86043209924036,59.08601911768195,60.84114456176758,7452200,0.0,0.0
2019-07-24 00:00:00-04:00,60.55289686770013,61.57197838933644,60.54319295139026,61.30022430419922,5718800,0.403,0.0
2019-07-25 00:00:00-04:00,60.92171006067491,61.27111029399594,60.01909402538618,60.39760971069336,5351700,0.0,0.0
2019-07-26 00:00:00-04:00,60.41701618871362,60.81494337615888,60.087027518463536,60.32966613769531,3857900,0.0,0.0
2019-07-29 00:00:00-04:00,60.154964840504014,60.87317676820417,60.02879172434627,60.62083053588867,4972200,0.0,0.0
2019-07-30 00:00:00-04:00,60.47524670656638,60.83435080211674,60.26172355130177,60.785823822021484,2910000,0.0,0.0
2019-07-31 00:00:00-04:00,60.65964998403252,60.68876543126606,58.89324127268719,59.24264144897461,7229600,0.0,0.0
2019-08-01 00:00:00-04:00,59.50469282047557,59.95114696508711,58.010038125171214,58.54384231567383,5838000,0.0,0.0
2019-08-02 00:00:00-04:00,58.13621657175881,58.74766324673922,57.728581752733575,58.35944366455078,3739500,0.0,0.0
2019-08-05 00:00:00-04:00,57.62181700966472,57.641228543067136,55.350719434781766,56.11745834350586,8855700,0.0,0.0
2019-08-06 00:00:00-04:00,56.76772952621798,57.16565668942149,56.3795062781491,57.058895111083984,4704500,0.0,0.0
2019-08-07 00:00:00-04:00,56.311573549021155,57.79652077602105,55.73894623560753,57.49565124511719,7648800,0.0,0.0
2019-08-08 00:00:00-04:00,58.16532854317519,58.67001730196723,57.65093586891682,58.26238250732422,5414000,0.0,0.0
2019-08-09 00:00:00-04:00,57.932395808090504,58.38855760025841,57.330653064768185,57.77710723876953,5606400,0.0,0.0
2019-08-12 00:00:00-04:00,57.330651176198245,57.55387825584543,56.55420835517074,56.93272399902344,4788300,0.0,0.0
2019-08-13 00:00:00-04:00,56.4862714155467,58.155622601733455,56.457152263565476,57.107425689697266,6156200,0.0,0.0
2019-08-14 00:00:00-04:00,56.214515415695,56.35039615702343,55.03044143166308,55.54483413696289,7662800,0.0,0.0
2019-08-15 00:00:00-04:00,55.77776782414624,56.00099491295821,55.10808285533877,55.428367614746094,4360400,0.0,0.0
2019-08-16 00:00:00-04:00,55.738947165029224,56.64156317753484,55.53513160152711,56.33098602294922,4226100,0.0,0.0
2019-08-19 00:00:00-04:00,56.95213581280522,57.26271294274565,56.428035517641455,56.4765625,3503500,0.0,0.0
2019-08-20 00:00:00-04:00,56.31156363817021,56.45714456874835,55.89422497291175,55.98157501220703,2513700,0.0,0.0
2019-08-21 00:00:00-04:00,56.53479167089992,56.84536877101389,56.14656844457192,56.301856994628906,3014900,0.0,0.0
2019-08-22 00:00:00-04:00,56.418334050131456,56.56391500352392,55.77776822903849,56.25333786010742,3436400,0.0,0.0
2019-08-23 00:00:00-04:00,56.11745548810967,56.3600940897367,54.19575820750814,54.54515838623047,5921400,0.0,0.0
2019-08-26 00:00:00-04:00,55.08866842159691,55.195430002446564,54.30252169419742,54.622802734375,3414500,0.0,0.0
2019-08-27 00:00:00-04:00,54.9624965010201,55.011023480362525,53.93370750805314,54.48692321777344,7702800,0.0,0.0
2019-08-28 00:00:00-04:00,54.19575861934079,55.486594064572586,54.15693555421636,55.011024475097656,5264100,0.0,0.0
2019-08-29 00:00:00-04:00,55.438070044695216,56.41833212839041,55.37983914627035,56.17569351196289,4101400,0.0,0.0
2019-08-30 00:00:00-04:00,56.43774602769853,57.126838838668334,55.8942341712647,56.15628433227539,4268300,0.0,0.0
2019-09-03 00:00:00-04:00,55.74865026190803,56.20481207078845,54.981915005378646,55.60306930541992,6601700,0.0,0.0
2019-09-04 00:00:00-04:00,55.92334980330589,56.330984622547945,55.06926450061406,55.54483413696289,4939600,0.0,0.0
2019-09-05 00:00:00-04:00,55.96216982273081,57.20447834249253,55.85540824011914,56.4765625,4461600,0.0,0.0
2019-09-06 00:00:00-04:00,56.97154743442852,57.22388996450652,56.185396990465726,56.27274703979492,5741100,0.0,0.0
2019-09-09 00:00:00-04:00,56.27274504011438,56.72890680399819,55.86511395931112,56.39891815185547,5740500,0.0,0.0
2019-09-10 00:00:00-04:00,56.369802895057916,56.99095713593382,56.09804513789622,56.91331100463867,4409600,0.0,0.0
2019-09-11 00:00:00-04:00,56.89390195424561,57.43741378991253,56.42803625326174,57.049190521240234,4163700,0.0,0.0
2019-09-12 00:00:00-04:00,57.04918870482994,58.1265047238416,57.04918870482994,57.689754486083984,5188700,0.0,0.0
2019-09-13 00:00:00-04:00,58.233265597716546,58.79618894229937,57.8547499637108,58.24296951293945,7548400,0.0,0.0
2019-09-16 00:00:00-04:00,56.32127282597398,57.38888492869623,55.564241549447765,57.330650329589844,9556400,0.0,0.0
2019-09-17 00:00:00-04:00,56.59303316138526,58.01004181611323,56.447448508180095,57.62181854248047,8176700,0.0,0.0
2019-09-18 00:00:00-04:00,57.69946039900643,57.74798737901875,56.942425441803486,57.56358337402344,4075600,0.0,0.0
2019-09-19 00:00:00-04:00,57.50534572734072,57.50534572734072,56.59302596342299,56.96183395385742,3569900,0.0,0.0
2019-09-20 00:00:00-04:00,57.068602714042086,57.437414453303326,56.767733194598975,56.90361022949219,6139400,0.0,0.0
2019-09-23 00:00:00-04:00,56.593030890839955,56.93272346486131,56.13686911797867,56.31156921386719,4387100,0.0,0.0
2019-09-24 00:00:00-04:00,56.89389892171638,57.1753605913829,55.86511360860208,56.29215621948242,5047700,0.0,0.0
2019-09-25 00:00:00-04:00,56.33097888703655,56.76772911233696,55.98157870679622,56.5930290222168,3193100,0.0,0.0
2019-09-26 00:00:00-04:00,56.39892080394133,57.07830967293212,56.22422070327595,57.049190521240234,3795400,0.0,0.0
2019-09-27 00:00:00-04:00,57.233600229304216,57.63152742745767,56.44744974898424,56.56391525268555,4395800,0.0,0.0
2019-09-30 00:00:00-04:00,56.78714274943698,56.96184285742173,55.8262958578925,55.90393829345703,5208200,0.0,0.0
2019-10-01 00:00:00-04:00,56.34068006959059,56.95213035535597,54.98190618189884,55.331302642822266,7102200,0.0,0.0
2019-10-02 00:00:00-04:00,54.09871152015027,54.10841543647648,51.31321733331818,52.749637603759766,13770400,0.0,0.0
2019-10-03 00:00:00-04:00,51.555849138957974,52.27406103023702,50.28442523343671,51.274391174316406,14346800,0.0,0.0
2019-10-04 00:00:00-04:00,51.29380125957922,52.3711172926774,51.128808780030845,52.22553634643555,6620900,0.0,0.0
2019-10-07 00:00:00-04:00,52.16730349805447,52.51670370456043,51.67232234041874,51.788787841796875,8659800,0.0,0.0
2019-10-08 00:00:00-04:00,51.45879904268452,52.506995957252755,51.3326259234518,51.63349914550781,8039400,0.0,0.0
