Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-10 00:00:00-04:00,173.1657664075022,174.48722657488165,172.75916327907777,174.01593017578125,729100,0.0,0.0
2019-06-11 00:00:00-04:00,174.55190574501907,175.15256048439431,171.6687404351563,174.01593017578125,427500,0.0,0.0
2019-06-12 00:00:00-04:00,173.69252267470142,174.96776139836476,173.387570299325,173.8311309814453,418500,0.0,0.0
2019-06-13 00:00:00-04:00,174.26546825028427,174.45028403931624,172.66679122937367,174.38560485839844,356500,0.0,0.0
2019-06-14 00:00:00-04:00,174.65355365913902,176.0951362903982,173.479951757829,175.88259887695312,364100,0.0,0.0
2019-06-17 00:00:00-04:00,175.62386869123418,176.2430092782205,173.4984520773689,173.98822021484375,381700,0.0,0.0
2019-06-18 00:00:00-04:00,174.71826644622575,176.19680675347337,173.1103395852974,173.8311309814453,454000,0.0,0.0
2019-06-19 00:00:00-04:00,174.07138851243815,175.92882440931882,173.91429439936311,175.32815551757812,451100,0.0,0.0
2019-06-20 00:00:00-04:00,176.5571563187455,177.48124905702056,175.2079888171642,177.07464599609375,609200,0.0,0.0
2019-06-21 00:00:00-04:00,177.19480867095018,178.25750983632335,175.92880594516046,177.26873779296875,1127500,0.0,0.0
2019-06-24 00:00:00-04:00,176.8528612554825,178.01721295375202,176.77893214916674,177.2132568359375,351800,0.0,0.0
2019-06-25 00:00:00-04:00,177.47202122682032,178.3129490407857,177.213276376452,177.7122802734375,469500,0.0,0.0
2019-06-26 00:00:00-04:00,177.63835780101874,177.63835780101874,171.4654245677969,172.666748046875,709400,0.0,0.0
2019-06-27 00:00:00-04:00,172.7502169675128,175.49508690403405,172.7502169675128,175.21688842773438,455500,0.65,0.0
2019-06-28 00:00:00-04:00,176.0885213397412,178.77773951219672,174.97574189423403,177.61859130859375,682800,0.0,0.0
2019-07-01 00:00:00-04:00,179.7236365449118,180.0852902750643,177.86899912879423,179.8441925048828,435400,0.0,0.0
2019-07-02 00:00:00-04:00,179.89982149210087,181.58754825880843,179.52889968501083,180.9662322998047,431900,0.0,0.0
2019-07-03 00:00:00-04:00,181.2722700208655,181.5133819580078,180.04821659678277,181.5133819580078,329000,0.0,0.0
2019-07-05 00:00:00-04:00,180.9848381369429,182.02343083510382,179.09311370104064,181.60614013671875,311600,0.0,0.0
2019-07-08 00:00:00-04:00,180.36350618397566,181.03117685041659,180.00185241880033,180.52114868164062,358800,0.0,0.0
2019-07-09 00:00:00-04:00,179.6030780765229,181.23516803575862,178.9354216338251,181.05897521972656,405600,0.0,0.0
2019-07-10 00:00:00-04:00,181.3649885785017,182.39431287614866,180.33566428085473,181.39280700683594,414100,0.0,0.0
2019-07-11 00:00:00-04:00,182.84871525306863,183.0990952924548,180.35423955239486,182.03268432617188,535400,0.0,0.0
2019-07-12 00:00:00-04:00,182.2366736865204,182.49632178883064,180.7622262094067,182.14393615722656,506200,0.0,0.0
2019-07-15 00:00:00-04:00,182.69103638271324,183.33088849500155,181.9677289904984,183.30307006835938,346000,0.0,0.0
2019-07-16 00:00:00-04:00,182.66321263614344,183.94291682344968,181.43915945025998,183.1361541748047,383000,0.0,0.0
2019-07-17 00:00:00-04:00,182.82084547978428,183.24741823636137,180.8549346923828,180.8549346923828,405200,0.0,0.0
2019-07-18 00:00:00-04:00,181.365006100792,183.6647526804223,180.85497794912197,183.33091735839844,402200,0.0,0.0
2019-07-19 00:00:00-04:00,183.84092923125243,183.84092923125243,181.60608780531092,181.6431884765625,402300,0.0,0.0
2019-07-22 00:00:00-04:00,181.81937816471486,183.03416335675576,181.20734444742772,181.42062377929688,325000,0.0,0.0
2019-07-23 00:00:00-04:00,182.23668770187916,182.73743360919994,180.64169829372938,182.34796142578125,273600,0.0,0.0
2019-07-24 00:00:00-04:00,181.81011660725608,182.99708350626136,180.75297377064942,182.8487091064453,365300,0.0,0.0
2019-07-25 00:00:00-04:00,182.96928789156192,183.7853330425507,182.0327009067322,182.3572540283203,433000,0.0,0.0
2019-07-26 00:00:00-04:00,182.67253757265948,184.99083459888854,181.83794215335973,184.70335388183594,480700,0.0,0.0
2019-07-29 00:00:00-04:00,184.1933310380719,185.37101568318877,183.27528036572025,184.87026977539062,595200,0.0,0.0
2019-07-30 00:00:00-04:00,184.61985543495916,184.86096732518138,182.65394454411904,183.1361541748047,538000,0.0,0.0
2019-07-31 00:00:00-04:00,184.98149984713731,186.29829048628724,178.88902434945916,181.0311279296875,1414500,0.0,0.0
2019-08-01 00:00:00-04:00,181.66172563206408,186.326137508754,181.1980662872658,181.7915496826172,608600,0.0,0.0
2019-08-02 00:00:00-04:00,181.93994422272254,183.22891677805328,178.10084498851896,181.17955017089844,670900,0.0,0.0
2019-08-05 00:00:00-04:00,179.97402078168554,182.06975601716772,173.1211359342967,174.99432373046875,1156700,0.0,0.0
2019-08-06 00:00:00-04:00,174.99430835102748,180.44693238133326,174.55846745433465,180.03890991210938,684300,0.0,0.0
2019-08-07 00:00:00-04:00,177.05296476308095,180.14093794420342,175.7454560600699,179.29708862304688,506600,0.0,0.0
2019-08-08 00:00:00-04:00,180.14092214347883,183.89656563703346,179.2321537966881,183.8131103515625,644500,0.0,0.0
2019-08-09 00:00:00-04:00,183.6091260277555,185.22266586555017,182.02340462252948,182.8858184814453,853700,0.0,0.0
2019-08-12 00:00:00-04:00,182.43142227736385,182.73743917718028,178.56450460656654,178.90760803222656,550500,0.0,0.0
2019-08-13 00:00:00-04:00,178.91690435418144,182.4870735001034,178.32342084565272,180.82717895507812,1476500,0.0,0.0
2019-08-14 00:00:00-04:00,179.00958638831938,180.23365380106378,175.8937951510497,176.50582885742188,1015000,0.0,0.0
2019-08-15 00:00:00-04:00,176.4316666471315,177.38680386211405,174.89232822040725,176.6171417236328,949100,0.0,0.0
2019-08-16 00:00:00-04:00,178.16575664738937,180.61387759076962,176.9973259620698,180.4098663330078,1502100,0.0,0.0
2019-08-19 00:00:00-04:00,182.81161912589886,184.0542228639073,181.4484594215984,183.10836791992188,543400,0.0,0.0
2019-08-20 00:00:00-04:00,182.561228248433,183.04343793517776,178.76849815499014,179.31561279296875,447200,0.0,0.0
2019-08-21 00:00:00-04:00,180.6046014049517,183.16401030643934,178.55523481473688,179.6680145263672,368500,0.0,0.0
2019-08-22 00:00:00-04:00,180.82712923126095,181.38352605803001,178.03590530473272,180.17800903320312,312800,0.0,0.0
2019-08-23 00:00:00-04:00,179.36199669284375,180.78079329397184,174.38229937318874,175.45799255371094,593300,0.0,0.0
2019-08-26 00:00:00-04:00,176.87676486621422,178.10081812960078,175.5599740776767,178.04518127441406,365000,0.0,0.0
2019-08-27 00:00:00-04:00,179.05597327468774,179.51963264770197,177.01587486337743,177.35897827148438,357900,0.0,0.0
2019-08-28 00:00:00-04:00,176.87675872560195,178.6850272051908,171.2850285773107,178.3326416015625,432500,0.0,0.0
2019-08-29 00:00:00-04:00,180.06674970781236,181.55046538110403,179.33417411459743,181.2908172607422,368100,0.0,0.0
2019-08-30 00:00:00-04:00,182.36652865591745,184.05424160706735,182.14396703773565,183.58131408691406,648000,0.0,0.0
2019-09-03 00:00:00-04:00,182.9600267140203,183.5905967910701,180.56754218978966,181.43922424316406,496100,0.0,0.0
2019-09-04 00:00:00-04:00,180.15944987773386,182.69102560108317,180.15944987773386,182.2366485595703,461100,0.0,0.0
2019-09-05 00:00:00-04:00,184.59203140401718,185.12987787003513,182.65393899785894,183.3216094970703,343300,0.0,0.0
2019-09-06 00:00:00-04:00,183.82238257517767,184.49005317346897,182.89506387196872,183.3772735595703,369400,0.0,0.0
2019-09-09 00:00:00-04:00,183.9336487420525,184.52713207610034,181.0311370155054,181.318603515625,486500,0.0,0.0
2019-09-10 00:00:00-04:00,181.41135119145363,181.41135119145363,173.3065811338881,175.903076171875,726800,0.0,0.0
2019-09-11 00:00:00-04:00,177.50732839839387,178.50883420515234,176.32962979001692,177.8040771484375,462600,0.0,0.0
2019-09-12 00:00:00-04:00,178.49032255059822,181.3000974438301,178.49032255059822,180.53970336914062,418600,0.0,0.0
2019-09-13 00:00:00-04:00,180.96627137340684,182.58907939189672,179.29710873134195,180.54898071289062,401300,0.0,0.0
2019-09-16 00:00:00-04:00,178.95396983576524,180.97553208471263,178.74995857716243,180.83642578125,389000,0.0,0.0
2019-09-17 00:00:00-04:00,180.70662532606875,184.81465531571646,180.70662532606875,184.20262145996094,669700,0.0,0.0
2019-09-18 00:00:00-04:00,183.96148062241045,184.45295838109445,181.3371671120217,184.2489471435547,445500,0.0,0.0
2019-09-19 00:00:00-04:00,183.74823266590832,185.34322229105314,183.4700483183067,183.7946014404297,325200,0.0,0.0
2019-09-20 00:00:00-04:00,183.26599529012765,184.73116050276911,180.82714263335453,182.09756469726562,730500,0.0,0.0
2019-09-23 00:00:00-04:00,181.21660170630042,183.37725577317926,180.845679920898,183.0526885986328,394400,0.0,0.0
2019-09-24 00:00:00-04:00,183.73896645344828,185.08357602976483,181.7730549115169,182.96002197265625,627700,0.0,0.0
2019-09-25 00:00:00-04:00,182.496337890625,183.099089434935,181.7730303775484,182.496337890625,448000,0.0,0.0
2019-09-26 00:00:00-04:00,182.13464106983128,184.14692063937383,181.0125793906236,183.62762451171875,448200,0.0,0.0
2019-09-27 00:00:00-04:00,184.0463396710828,184.23241137721226,179.24561299259202,179.28282165527344,546300,0.65,0.0
2019-09-30 00:00:00-04:00,180.4829959210984,183.28341249368796,178.97578257092496,179.5340118408203,526100,0.0,0.0
2019-10-01 00:00:00-04:00,180.80860122840213,183.9439664321048,174.66815080521457,174.84490966796875,542000,0.0,0.0
2019-10-02 00:00:00-04:00,174.32397033802172,174.5565635691698,170.1186949402468,171.38400268554688,773400,0.0,0.0
2019-10-03 00:00:00-04:00,171.62586709856376,173.01212764528512,169.53252835287924,172.1096649169922,437300,0.0,0.0
2019-10-04 00:00:00-04:00,172.16546788333858,176.24980339515696,172.16546788333858,175.51480102539062,578500,0.0,0.0
2019-10-07 00:00:00-04:00,174.74260617045408,175.58923453261033,173.6168489645143,174.5286102294922,456700,0.0,0.0
2019-10-08 00:00:00-04:00,173.13305461111622,173.69128391699655,165.23419936998363,171.5235137939453,570800,0.0,0.0
2019-10-09 00:00:00-04:00,172.8911487474022,173.86804285501637,170.87224182972483,173.23538208007812,488000,0.0,0.0
2019-10-10 00:00:00-04:00,173.80292578764866,175.94278588582486,172.62134845666407,174.6216583251953,448000,0.0,0.0
2019-10-11 00:00:00-04:00,176.56613213476138,178.34314742167828,174.84493693914266,175.00311279296875,645300,0.0,0.0
2019-10-14 00:00:00-04:00,174.98446995094503,178.65014004932263,174.25878050162098,174.57510375976562,605300,0.0,0.0
2019-10-15 00:00:00-04:00,174.8170217502654,176.05441912429336,174.68677014228143,174.91006469726562,364000,0.0,0.0
2019-10-16 00:00:00-04:00,174.4076880431547,175.877664546616,173.49591249497996,175.45899963378906,438800,0.0,0.0
2019-10-17 00:00:00-04:00,175.62648716883325,176.72432031945021,174.67750288523408,174.80775451660156,548000,0.0,0.0
2019-10-18 00:00:00-04:00,174.80771561396224,175.0216973472247,173.67265985191986,174.69607543945312,619700,0.0,0.0
2019-10-21 00:00:00-04:00,176.03579698124193,177.00337818986367,174.64953676672684,176.8173065185547,533200,0.0,0.0
2019-10-22 00:00:00-04:00,176.80802193944132,177.97098781626883,175.36595560926384,175.63575744628906,523400,0.0,0.0
2019-10-23 00:00:00-04:00,175.1519754556397,176.1846898152111,171.59795879778528,171.9049835205078,542800,0.0,0.0
2019-10-24 00:00:00-04:00,172.44457279937959,174.43556966146093,170.50939602372935,174.29600524902344,463500,0.0,0.0
2019-10-25 00:00:00-04:00,174.19366497280538,175.46828513991477,171.48629138646837,172.10032653808594,489400,0.0,0.0
2019-10-28 00:00:00-04:00,172.9376717238418,172.9376717238418,170.3047154360186,170.6117401123047,537300,0.0,0.0
2019-10-29 00:00:00-04:00,169.93254559764688,173.4028455330148,169.93254559764688,172.72366333007812,647800,0.0,0.0
2019-10-30 00:00:00-04:00,172.85392527385238,177.0033934642752,172.55621341333884,176.9940948486328,656200,0.0,0.0
2019-10-31 00:00:00-04:00,172.78880954425705,177.52440292153466,170.04421306840297,173.8866424560547,1407000,0.0,0.0
2019-11-01 00:00:00-04:00,174.29597735092736,177.00336468036517,173.74706099373557,175.8311004638672,663200,0.0,0.0
2019-11-04 00:00:00-05:00,176.65915726883162,176.7707974401693,172.77019234304095,173.82151794433594,498400,0.0,0.0
2019-11-05 00:00:00-05:00,173.598209930562,174.71465414635878,170.99316396279724,172.1282196044922,562000,0.0,0.0
2019-11-06 00:00:00-05:00,172.60277587091912,174.03554381986078,172.11897801179617,173.67269897460938,674200,0.0,0.0
2019-11-07 00:00:00-05:00,174.03552918091373,175.12406362510626,171.87707172302723,172.1096649169922,491000,0.0,0.0
2019-11-08 00:00:00-05:00,172.15615607018054,172.85393558670364,170.87225141330325,172.2119903564453,474500,0.0,0.0
2019-11-11 00:00:00-05:00,171.1792815482101,173.90526679853605,170.45359196365558,173.5889434814453,368900,0.0,0.0
2019-11-12 00:00:00-05:00,173.87733203250505,174.4541584929995,172.84461789417395,174.18435668945312,501200,0.0,0.0
2019-11-13 00:00:00-05:00,173.81220137658602,175.17983592329463,172.5375813679057,174.55648803710938,416200,0.0,0.0
2019-11-14 00:00:00-05:00,174.00759329749897,176.88244134093463,173.31911243489492,176.5382080078125,636700,0.0,0.0
2019-11-15 00:00:00-05:00,177.42206698258974,177.42206698258974,174.98449510731663,175.79391479492188,567700,0.0,0.0
2019-11-18 00:00:00-05:00,175.82183460303784,176.07303921520847,174.31463532273665,174.77052307128906,466900,0.0,0.0
2019-11-19 00:00:00-05:00,175.30084668030847,176.99413204279867,175.30084668030847,176.9569091796875,541500,0.0,0.0
2019-11-20 00:00:00-05:00,175.905579812094,177.83144399134187,174.9472828344385,176.91036987304688,473000,0.0,0.0
2019-11-21 00:00:00-05:00,176.8079995110174,177.29179722938804,175.79389680219123,176.70565795898438,507500,0.0,0.0
2019-11-22 00:00:00-05:00,177.03129834046993,177.11502846788676,175.5147864497993,176.54750061035156,406500,0.0,0.0
2019-11-25 00:00:00-05:00,177.09639660723897,179.90611110666427,175.47754347860507,179.68283081054688,1079800,0.0,0.0
2019-11-26 00:00:00-05:00,175.97997792307532,181.57152653528922,175.97997792307532,181.2552032470703,1044000,0.0,0.0
2019-11-27 00:00:00-05:00,181.93436424400983,182.9763770101665,180.65974413216549,182.6786651611328,361400,0.0,0.0
2019-11-29 00:00:00-05:00,181.87856940344625,183.63697328857307,181.87856940344625,182.76242065429688,344500,0.0,0.0
2019-12-02 00:00:00-05:00,183.09732496167067,183.09732496167067,181.27378847462288,181.62733459472656,504900,0.0,0.0
2019-12-03 00:00:00-05:00,180.64115171895438,181.38545265592646,178.58502197765947,179.11534118652344,923500,0.0,0.0
