Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-10 00:00:00-04:00,83.09311528307322,84.1658241534059,82.90035991081851,83.8808822631836,3327200,0.0,0.0
2019-06-11 00:00:00-04:00,84.63514811347527,84.92846599963552,83.68814853991492,83.81385803222656,3229200,0.0,0.0
2019-06-12 00:00:00-04:00,83.45347392800838,84.16581901933765,83.27748323912812,84.14067840576172,2261700,0.0,0.0
2019-06-13 00:00:00-04:00,84.64351626705574,85.72460748960975,84.60999331513361,85.49832916259766,2943100,0.0,0.0
2019-06-14 00:00:00-04:00,85.35585779876419,85.38938074926713,84.35019485907218,85.1631088256836,1829500,0.0,0.0
2019-06-17 00:00:00-04:00,85.18824287716245,85.42289711875613,84.61836555021414,84.97872924804688,2317800,0.0,0.0
2019-06-18 00:00:00-04:00,85.38939615463708,86.81408664187516,85.17988247158148,85.60729217529297,2524200,0.0,0.0
2019-06-19 00:00:00-04:00,85.69948090905446,85.91737054145797,84.61838950945112,85.11283874511719,2056500,0.0,0.0
2019-06-20 00:00:00-04:00,86.11010184577482,86.89787513983583,85.82516637830082,86.65483856201172,2622900,0.0,0.0
2019-06-21 00:00:00-04:00,86.66321558110504,86.85596452813706,85.59888282648262,85.6240234375,5283100,0.0,0.0
2019-06-24 00:00:00-04:00,85.18823854207251,85.47317399412249,83.520511929458,83.57079315185547,3704600,0.0,0.0
2019-06-25 00:00:00-04:00,83.57079486417052,83.57079486417052,81.28290329048463,81.40023040771484,5339400,0.0,0.0
2019-06-26 00:00:00-04:00,81.80250985039957,84.12391827436369,81.40862316618835,83.78031921386719,4624000,0.0,0.0
2019-06-27 00:00:00-04:00,84.09038604658961,85.55698143180352,83.94791831512103,85.23014068603516,2613600,0.0,0.0
2019-06-28 00:00:00-04:00,85.6826880888985,86.71349791071468,85.6826880888985,86.54588317871094,3130400,0.0,0.0
2019-07-01 00:00:00-04:00,87.6437709740315,88.09632132531857,85.80004661021191,86.29450225830078,2627600,0.0,0.0
2019-07-02 00:00:00-04:00,86.42856675889526,86.42856675889526,84.91169001117312,85.4815673828125,2020200,0.0,0.0
2019-07-03 00:00:00-04:00,85.66593850190007,86.49561072946717,85.3642383475395,86.48722839355469,1193300,0.0,0.0
2019-07-05 00:00:00-04:00,86.14363199933092,86.14363199933092,84.85302716457815,85.83354949951172,1572000,0.0,0.0
2019-07-08 00:00:00-04:00,85.23851434383533,86.05142815475546,85.23851434383533,85.41450500488281,1675300,0.0,0.0
2019-07-09 00:00:00-04:00,85.17148422715495,85.28043541406001,84.77760394740656,85.25529479980469,1952300,0.0,0.0
2019-07-10 00:00:00-04:00,85.84193099028325,85.85868926861019,84.86140866500618,85.1631088256836,1992400,0.0,0.0
2019-07-11 00:00:00-04:00,85.17986944988363,86.64646500707012,85.02901936539047,86.59618377685547,1820000,0.0,0.0
2019-07-12 00:00:00-04:00,86.90626307619915,89.00978199994552,86.90626307619915,88.75836944580078,3541300,0.0,0.0
2019-07-15 00:00:00-04:00,88.59912757526295,89.04329546137211,87.61860529152966,88.65779113769531,2288200,0.0,0.0
2019-07-16 00:00:00-04:00,89.04329715686038,90.11600597253425,88.46503746341006,88.50694274902344,2958400,0.0,0.0
2019-07-17 00:00:00-04:00,88.06279403611984,88.06279403611984,85.55700574792857,85.6743392944336,3672300,0.0,0.0
