Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-10 00:00:00-04:00,110.69804726813494,112.29494846640605,110.49512288597224,110.9362564086914,3705000,0.0,0.0
2019-06-11 00:00:00-04:00,113.81243737578556,114.34180293455658,112.0126119769871,112.29493713378906,4516200,0.0,0.0
2019-06-12 00:00:00-04:00,111.82736962484088,112.50671241942923,111.23625220561709,112.13616180419922,3034600,0.0,0.0
2019-06-13 00:00:00-04:00,112.35669192222609,113.28306815782685,111.83615766572126,112.19788360595703,3495200,0.0,0.0
2019-06-14 00:00:00-04:00,111.70383883383109,112.62139743184916,110.72452180763696,112.25084686279297,2530100,0.0,0.0
2019-06-17 00:00:00-04:00,112.23318843018804,113.13309784189563,111.76558797980917,112.33023834228516,2607900,0.0,0.0
2019-06-18 00:00:00-04:00,113.28308789341631,115.88578655401898,113.11546845626589,114.98587036132812,4756100,0.0,0.0
2019-06-19 00:00:00-04:00,114.97703577512345,116.05338907242775,114.58000487641924,115.2328872680664,3847200,0.0,0.0
2019-06-20 00:00:00-04:00,117.2532894651509,118.04733791399251,116.02693876330078,117.89735412597656,3803600,0.0,0.0
2019-06-21 00:00:00-04:00,117.65032119935698,119.32662327634887,116.94450483871347,118.12673950195312,5742500,0.0,0.0
2019-06-24 00:00:00-04:00,117.90617309942401,119.06194083070808,117.82677229246421,118.55022430419922,3197700,0.0,0.0
2019-06-25 00:00:00-04:00,118.73548632536519,119.02663603085952,117.01506848592147,117.9679183959961,3751800,0.0,0.0
2019-06-26 00:00:00-04:00,118.45317849387645,119.67952925020708,118.38259550891084,119.23839569091797,3343700,0.0,0.0
2019-06-27 00:00:00-04:00,119.72365380775585,119.99715447998125,118.19733535358682,119.54720306396484,3594400,0.0,0.0
2019-06-28 00:00:00-04:00,119.98831961975395,121.10880255036054,119.98831961975395,120.24417114257812,10469400,0.0,0.0
2019-07-01 00:00:00-04:00,122.89979550917275,123.66736348945912,119.07957779249949,120.5176773071289,4834800,0.0,0.0
2019-07-02 00:00:00-04:00,120.51770319824665,120.86178686288083,119.16783547834883,119.85600280761719,3204900,0.0,0.0
2019-07-03 00:00:00-04:00,120.37651929673106,120.4118040555537,118.51493526973593,119.6265869140625,2538600,0.0,0.0
2019-07-05 00:00:00-04:00,118.60313869827529,119.62657158322293,117.53560323603307,119.5383529663086,3071800,0.0,0.0
2019-07-08 00:00:00-04:00,119.23838251954788,120.10301389312127,118.60314918735479,118.96488189697266,2742100,0.0,0.0
2019-07-09 00:00:00-04:00,118.3208431568419,118.61199291984234,117.65032499686767,118.47964477539062,2618700,0.0,0.0
2019-07-10 00:00:00-04:00,118.86783782685428,119.53836941174227,116.94450208822241,117.0239028930664,3933300,0.0,0.0
2019-07-11 00:00:00-04:00,117.5179678795786,118.23260203313902,116.97978444282016,118.1884994506836,3164200,0.0,0.0
2019-07-12 00:00:00-04:00,118.85018100247662,122.08809893669796,118.75313110418335,122.07044982910156,4149800,0.0,0.0
2019-07-15 00:00:00-04:00,122.08809376855032,123.508543967627,121.98221258977861,123.19974517822266,4498700,0.0,0.0
2019-07-16 00:00:00-04:00,122.99684759229311,124.06438313980613,121.89401382533472,122.71451568603516,4051600,0.0,0.0
2019-07-17 00:00:00-04:00,121.92929980446537,122.20280042743995,119.7500991821289,119.7500991821289,3750200,0.0,0.0
2019-07-18 00:00:00-04:00,118.99136120323247,119.92656218888965,118.25907788408088,119.0090103149414,3548200,0.0,0.0
2019-07-19 00:00:00-04:00,119.32907624895269,121.84510591078607,119.32907624895269,121.11607360839844,4837100,1.03,0.0
2019-07-22 00:00:00-04:00,121.24053231435555,121.49836608733344,119.66691335203375,120.23590850830078,3267800,0.0,0.0
2019-07-23 00:00:00-04:00,120.84936224300209,122.89419353071402,120.4937453085811,122.77862548828125,4122200,0.0,0.0
2019-07-24 00:00:00-04:00,116.4485159637055,119.40907317878876,114.19920604731219,117.27534484863281,12664900,0.0,0.0
2019-07-25 00:00:00-04:00,116.53741039545447,119.93359575414961,116.47516999143248,119.76468658447266,4823200,0.0,0.0
2019-07-26 00:00:00-04:00,119.53354834182824,119.78248287794148,117.91547385709224,118.17329406738281,4238000,0.0,0.0
2019-07-29 00:00:00-04:00,118.6800571575053,119.71135151920303,118.11106201915291,119.54244232177734,2715600,0.0,0.0
2019-07-30 00:00:00-04:00,118.52893395359969,118.7511979189499,116.90196009932625,118.1999740600586,3257200,0.0,0.0
2019-07-31 00:00:00-04:00,118.15549298743693,119.46240590618092,116.4751783156108,117.06195831298828,4322000,0.0,0.0
2019-08-01 00:00:00-04:00,117.03528429541171,118.41332325516802,112.39441275393534,112.7233657836914,5530100,0.0,0.0
