Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-10 00:00:00-04:00,47.25920675299902,47.565798968343074,47.08400976925762,47.46944046020508,5387800,0.0,0.0
2019-06-11 00:00:00-04:00,47.63587895295353,47.679677363353946,47.12780803581609,47.294246673583984,6519000,0.0,0.0
2019-06-12 00:00:00-04:00,47.61835475744969,47.942466976002734,47.33804094546798,47.7847900390625,5083800,0.0,0.0
2019-06-13 00:00:00-04:00,47.75851982663111,47.97751523852417,47.43440755267872,47.872398376464844,4758300,0.0,0.0
2019-06-14 00:00:00-04:00,47.933713762110735,48.3717045579148,47.81983521955239,48.22278594970703,4724800,0.0,0.0
2019-06-17 00:00:00-04:00,48.17897535350225,48.231535438683416,47.705944611682966,47.95998001098633,5031100,0.0,0.0
2019-06-18 00:00:00-04:00,48.616973815278186,48.616973815278186,47.723472273896775,47.79355239868164,5730900,0.0,0.0
2019-06-19 00:00:00-04:00,47.76727200903291,48.310382966401484,47.3905996818533,48.231544494628906,7161500,0.0,0.0
2019-06-20 00:00:00-04:00,48.6169721290482,48.74837068766026,48.18773973363906,48.581932067871094,6958200,0.0,0.0
2019-06-21 00:00:00-04:00,48.573176711386836,48.80093043984011,48.1877426979368,48.397979736328125,11755900,0.0,0.0
2019-06-24 00:00:00-04:00,48.49433791631697,48.61697479555898,48.24030247125604,48.46805953979492,4981400,0.0,0.0
2019-06-25 00:00:00-04:00,48.4330138896008,48.73960605233823,48.424252204034616,48.599449157714844,7037400,0.0,0.0
2019-06-26 00:00:00-04:00,48.20525702374993,48.397974007663855,47.469432488883285,47.70594787597656,7190700,0.0,0.0
2019-06-27 00:00:00-04:00,47.758761362442144,47.837978021914886,47.538715459199416,47.635536193847656,4210900,0.26,0.0
2019-06-28 00:00:00-04:00,47.67953346663501,47.70594125199191,47.24824547819323,47.44188690185547,8614400,0.0,0.0
2019-07-01 00:00:00-04:00,47.85557982818202,48.21645495808507,47.55631727965507,48.154842376708984,7216000,0.0,0.0
2019-07-02 00:00:00-04:00,48.25166786619948,48.41890155248244,48.01401787560737,48.366092681884766,3747500,0.0,0.0
2019-07-03 00:00:00-04:00,48.700562940833116,49.158255483876985,48.498117746720354,49.123050689697266,3816200,0.0,0.0
