Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-10 00:00:00-04:00,75.02203729126421,75.45746264365131,74.83420368175229,74.96227264404297,1121700,0.0,0.0
2019-06-11 00:00:00-04:00,75.50013448355412,75.50013448355412,74.04016433316521,74.32191467285156,1460600,0.0,0.0
2019-06-12 00:00:00-04:00,74.36460860365726,74.65489864262166,74.27069181286205,74.50975036621094,1172900,0.0,0.0
2019-06-13 00:00:00-04:00,74.83420057486781,74.95372986434782,74.01456836963727,74.21947479248047,1448300,0.0,0.0
2019-06-14 00:00:00-04:00,74.23653847537554,74.32192211208607,73.89502998396118,74.00601959228516,1251400,0.0,0.0
2019-06-17 00:00:00-04:00,74.72321888188584,74.72321888188584,73.61330290591903,73.6645278930664,1326900,0.0,0.0
2019-06-18 00:00:00-04:00,74.26217021843766,74.68052275191137,73.92918830861062,74.15971374511719,1936200,0.0,0.0
2019-06-19 00:00:00-04:00,74.30484876710047,74.61221164522796,73.43399162164422,74.39876556396484,1633100,0.0,0.0
2019-06-20 00:00:00-04:00,74.91103617810373,75.2610908842039,74.50122334260718,74.75735473632812,1938200,0.0,0.0
2019-06-21 00:00:00-04:00,74.72319958913586,74.90250002557617,73.78403815538131,73.86941528320312,2904400,0.0,0.0
2019-06-24 00:00:00-04:00,73.99749224077888,74.17678618276727,73.55352721973975,73.57913970947266,1392200,0.0,0.0
2019-06-25 00:00:00-04:00,73.43399535742874,73.52791215907091,72.34968556169015,72.40091705322266,2581400,0.0,0.0
2019-06-26 00:00:00-04:00,71.73494886307545,71.9483949227314,69.38704220685997,69.81393432617188,5978700,0.0,0.0
2019-06-27 00:00:00-04:00,69.94202166107173,70.25792425744054,69.51512942947751,70.095703125,3631100,0.0,0.0
2019-06-28 00:00:00-04:00,70.06156124885658,70.30061989142241,69.66882111980422,70.2579345703125,4047500,0.0,0.0
2019-07-01 00:00:00-04:00,71.12877686896161,71.42760662252424,70.32622395573485,71.2995376586914,3782400,0.0,0.0
2019-07-02 00:00:00-04:00,70.86410335544669,72.59728460011566,69.75418105879413,71.40198516845703,4224500,0.0,0.0
2019-07-03 00:00:00-04:00,71.41905586024804,72.34967759274367,71.4105161936236,72.23014831542969,1442500,0.0,0.0
2019-07-05 00:00:00-04:00,71.76057073475907,72.93025101963268,71.3422117511078,72.83633422851562,2182000,0.0,0.0
2019-07-08 00:00:00-04:00,72.59729261053089,72.8448908890691,72.30700901670865,72.44361114501953,1783000,0.0,0.0
2019-07-09 00:00:00-04:00,72.20454743077259,72.84488573949312,71.58982161218358,72.75096893310547,1948100,0.0,0.0
2019-07-10 00:00:00-04:00,72.86196764614218,73.39131639233989,72.82782199761492,72.96442413330078,2213500,0.0,0.0
2019-07-11 00:00:00-04:00,73.03271036558773,73.14369998045309,72.51190141747198,72.8534164428711,1759200,0.0,0.0
2019-07-12 00:00:00-04:00,73.13515351436872,73.24614310903033,72.57165284795717,73.1863784790039,1747200,0.0,0.0
2019-07-15 00:00:00-04:00,73.34862775591725,73.41692556374042,72.887583355353,73.1949462890625,1525700,0.0,0.0
2019-07-16 00:00:00-04:00,73.18639495908015,73.46814535573034,72.83634025163157,73.13516998291016,1118800,0.0,0.0
2019-07-17 00:00:00-04:00,73.28883829840811,73.38275508881719,72.74241688904092,72.76803588867188,1142800,0.0,0.0
2019-07-18 00:00:00-04:00,72.63144388164996,73.16932574742366,72.13624733063756,73.07540893554688,1373900,0.0,0.0
2019-07-19 00:00:00-04:00,73.34008125803462,73.55352735802083,72.17039428512128,72.19600677490234,1508300,0.0,0.0
2019-07-22 00:00:00-04:00,72.27284718046678,72.61436222631072,71.769111022229,71.79472351074219,1733400,0.0,0.0
2019-07-23 00:00:00-04:00,72.09354148053629,72.53750640797291,71.41905116638982,72.24722290039062,2005100,0.0,0.0
2019-07-24 00:00:00-04:00,72.14476544613701,72.63996184921122,71.50442729128964,72.61434936523438,1621400,0.0,0.0
2019-07-25 00:00:00-04:00,72.65705656612454,73.06687597484355,72.19601217401258,72.93026733398438,1726900,0.0,0.0
2019-07-26 00:00:00-04:00,73.26323666661473,73.98041894382067,73.07540305796894,73.920654296875,1113300,0.0,0.0
2019-07-29 00:00:00-04:00,73.93772986951049,74.04872601358063,73.57914197449514,73.62183380126953,1309500,0.0,0.0
2019-07-30 00:00:00-04:00,73.28030424587182,74.05724453152088,73.21199994207541,73.54497528076172,2181500,0.0,0.0
2019-07-31 00:00:00-04:00,73.96635944394389,74.20715109420492,70.77585695582438,71.42083740234375,2844200,0.62,0.0
2019-08-01 00:00:00-04:00,71.48104511506929,72.64200876575796,71.20585368260174,72.1346206665039,2216800,0.0,0.0
