Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-10 00:00:00-04:00,91.86969455866513,91.86969455866513,91.0151352357279,91.15296173095703,2167000,0.0,0.0
2019-06-11 00:00:00-04:00,91.38271033096056,91.7135080434215,90.36275188595692,90.49140167236328,1383300,0.0,0.0
2019-06-12 00:00:00-04:00,90.6016773911347,90.96923124270148,89.98602872080164,90.20655822753906,1673300,0.0,0.0
2019-06-13 00:00:00-04:00,90.48220893498714,90.48220893498714,89.81142275192147,90.05952453613281,1490000,0.0,0.0
2019-06-14 00:00:00-04:00,90.08707075512632,90.47299899267703,89.88491586578914,90.21571350097656,2189100,0.0,0.0
2019-06-17 00:00:00-04:00,90.54651589787807,90.57408120050933,89.13143860860465,89.18656921386719,1407500,0.0,0.0
2019-06-18 00:00:00-04:00,89.2509002810784,89.73791305229295,88.70876390912021,89.30603790283203,2192600,0.0,0.0
2019-06-19 00:00:00-04:00,89.29683973637499,90.2616674163614,89.15900620916202,89.95843505859375,2151500,0.0,0.0
2019-06-20 00:00:00-04:00,90.44544110787955,90.60164916772024,89.03036377698895,89.56331634521484,2916600,0.0,0.0
2019-06-21 00:00:00-04:00,89.3152172564983,89.90330044914403,89.14981842041016,89.14981842041016,4305100,0.0,0.0
2019-06-24 00:00:00-04:00,89.26927325777214,90.48219566236983,89.25089171545005,90.12383270263672,1715500,0.0,0.0
2019-06-25 00:00:00-04:00,90.24328610706678,91.30919124239767,90.11464335080332,90.61083984375,2098500,0.0,0.0
2019-06-26 00:00:00-04:00,90.68436157165904,90.97840318996266,89.65521240234375,89.65521240234375,2185800,0.0,0.0
2019-06-27 00:00:00-04:00,90.0962566010406,91.39187475928652,89.75626821387505,91.27242279052734,1366500,0.0,0.0
2019-06-28 00:00:00-04:00,91.54810273845828,91.87890042761752,90.73029928762153,91.65837097167969,4391100,0.0,0.0
2019-07-01 00:00:00-04:00,92.22807249054156,92.71507821435635,91.85132798087083,92.6507568359375,1475700,0.0,0.0
2019-07-02 00:00:00-04:00,92.71511001016181,93.79019927978516,92.54052034722051,93.79019927978516,1365500,0.0,0.0
2019-07-03 00:00:00-04:00,93.93719734508163,94.59878570322543,93.79017303626863,94.57122039794922,1046900,0.0,0.0
