Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-10 00:00:00-04:00,165.6748312702486,165.84838099570717,164.3925463910297,164.69143676757812,7565900,0.0,0.0
2019-06-11 00:00:00-04:00,165.78089821596902,166.00264232166236,162.37754620248072,164.19973754882812,6082900,0.0,0.0
2019-06-12 00:00:00-04:00,164.26724231807887,165.46274513803846,163.61163118434808,165.43382263183594,6772000,0.0,0.0
2019-06-13 00:00:00-04:00,165.9640810415146,166.0219260497175,162.6667831718435,163.27418518066406,6901400,0.0,0.0
2019-06-14 00:00:00-04:00,163.67911316636292,164.5178951988578,162.78247141495052,163.57305908203125,4999900,0.0,0.0
2019-06-17 00:00:00-04:00,163.64052260962242,164.3057695486189,162.96563974083728,163.47662353515625,6410200,0.0,0.0
2019-06-18 00:00:00-04:00,164.5274928503577,164.54677941884296,161.5387220341612,163.20664978027344,6969300,0.0,0.0
2019-06-19 00:00:00-04:00,163.3126780892909,165.05773712284733,163.13914313431002,164.5660400390625,6323900,0.0,0.0
2019-06-20 00:00:00-04:00,166.32080183533998,167.69950494751942,165.58807387874384,167.50668334960938,11474100,0.0,0.0
2019-06-21 00:00:00-04:00,167.0535538999197,168.53829646982214,166.94749980840197,167.2174530029297,11728200,0.0,0.0
2019-06-24 00:00:00-04:00,168.335823935531,168.46114987881924,166.52326860971138,167.61273193359375,5554900,0.0,0.0
2019-06-25 00:00:00-04:00,168.5383321165622,168.66367280886948,164.4697320524911,165.13497924804688,9899900,0.0,0.0
2019-06-26 00:00:00-04:00,165.24099857858363,166.20512133467813,164.69145625750954,164.92283630371094,7129900,0.0,0.0
2019-06-27 00:00:00-04:00,165.9447995983726,166.21475278589492,164.20939045325645,165.08673095703125,5873400,0.0,0.0
2019-06-28 00:00:00-04:00,165.7905197494558,167.32347106933594,164.40218092717095,167.32347106933594,8442700,0.0,0.0
2019-07-01 00:00:00-04:00,169.03963866250592,169.24209619583115,166.54256434252667,167.6995086669922,6103200,0.0,0.0
2019-07-02 00:00:00-04:00,167.85376684352252,169.0299977066447,167.08246574635874,168.99142456054688,5238100,0.0,0.0
2019-07-03 00:00:00-04:00,169.68560147254607,170.64008827691353,169.41564828347467,170.52438354492188,4066600,0.0,0.0
