Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-10 00:00:00-04:00,25.152796063961226,25.302935717002235,24.99382446844477,25.27644157409668,2903300,0.0,0.0
2019-06-11 00:00:00-04:00,25.302938249095387,25.382424054807846,24.720043463551313,25.020322799682617,2093600,0.0,0.0
2019-06-12 00:00:00-04:00,25.046817751421788,25.338265133973387,25.046817751421788,25.15279769897461,2015100,0.0,0.0
2019-06-13 00:00:00-04:00,25.188123833863006,25.39125345723591,25.05564806577289,25.27644157409668,2142800,0.0,0.0
2019-06-14 00:00:00-04:00,25.267614209333914,25.4530799813566,25.15280062087322,25.285276412963867,1759400,0.0,0.0
2019-06-17 00:00:00-04:00,25.95648737316344,26.539382169400696,25.82401158938606,26.53055191040039,3330200,0.0,0.0
2019-06-18 00:00:00-04:00,26.601200877691067,26.654190844544207,26.168444147408294,26.55704116821289,3011100,0.0,0.0
2019-06-19 00:00:00-04:00,26.44223156559764,26.963304390587087,26.327417995605625,26.87498664855957,2073200,0.0,0.0
2019-06-20 00:00:00-04:00,27.042790538780665,27.369563998620414,26.99863082493689,27.29891014099121,5354600,0.0,0.0
2019-06-21 00:00:00-04:00,27.281246010068,27.431385666744703,26.592371325509678,27.069284439086914,4805500,0.0,0.0
2019-06-24 00:00:00-04:00,27.08694770235439,27.08694770235439,26.097792042639963,26.468725204467773,5406600,0.0,0.0
2019-06-25 00:00:00-04:00,26.468724900235795,26.55704263956458,25.982979860708607,26.115455627441406,4426700,0.0,0.0
2019-06-26 00:00:00-04:00,26.17728179026364,26.283263431571562,25.232285700395572,25.400089263916016,3861500,0.0,0.0
2019-06-27 00:00:00-04:00,25.45307727603555,25.45307727603555,25.011490226320788,25.32943344116211,3907600,0.0,0.0
2019-06-28 00:00:00-04:00,25.39125355573679,25.665037035454564,25.241113902113337,25.52372932434082,7595800,0.0,0.0
2019-07-01 00:00:00-04:00,25.718029174141783,26.10662454475173,25.594383661201505,26.03597068786621,4028800,0.0,0.0
2019-07-02 00:00:00-04:00,26.097792916077484,26.345082260412536,25.903495228434775,26.283260345458984,2213500,0.0,0.0
2019-07-03 00:00:00-04:00,26.389778703122087,26.86910950970366,26.389778703122087,26.806974411010742,1755700,0.15,0.0
2019-07-05 00:00:00-04:00,26.700454711914062,26.806973228585267,26.514049424057443,26.700454711914062,2629900,0.0,0.0
2019-07-08 00:00:00-04:00,26.611688126950934,26.62944149428015,26.478541258090395,26.558429718017578,1582600,0.0,0.0
2019-07-09 00:00:00-04:00,26.469665399898382,26.55843054625837,26.02584136115279,26.087976455688477,1600300,0.0,0.0
2019-07-10 00:00:00-04:00,26.16786864175472,26.230003745132134,25.874944802222185,25.883821487426758,1977800,0.0,0.0
2019-07-11 00:00:00-04:00,25.928198422371576,25.981458523743203,25.67078137129246,25.777299880981445,1323800,0.0,0.0
2019-07-12 00:00:00-04:00,25.759553133403553,25.7861814978779,25.448875901116708,25.502134323120117,1520800,0.0,0.0
2019-07-15 00:00:00-04:00,25.582018856404925,25.688537377035047,25.26246498756901,25.297971725463867,2635700,0.0,0.0
2019-07-16 00:00:00-04:00,25.342355493593534,25.422243967229615,25.0050499217281,25.111568450927734,2930500,0.0,0.0
2019-07-17 00:00:00-04:00,25.04054816631624,25.244708484060624,24.783131138022892,24.836389541625977,2425700,0.0,0.0
2019-07-18 00:00:00-04:00,24.87190188703439,24.934036987439356,24.321559282060612,24.827518463134766,4194700,0.0,0.0
2019-07-19 00:00:00-04:00,24.756507421006393,24.91628436573166,24.50796701192669,24.525718688964844,2062000,0.0,0.0
2019-07-22 00:00:00-04:00,24.54346822212227,24.738751876503827,24.472456445907422,24.507963180541992,2053800,0.0,0.0
2019-07-23 00:00:00-04:00,24.880776295592913,25.040551527850972,24.42807557155919,24.60560417175293,2657800,0.0,0.0
2019-07-24 00:00:00-04:00,24.516844977567743,24.79201545615956,24.445833186542288,24.641115188598633,3120000,0.0,0.0
2019-07-25 00:00:00-04:00,24.543471779472835,25.005049238297914,24.543471779472835,24.863025665283203,2650900,0.0,0.0
2019-07-26 00:00:00-04:00,24.97842001067078,25.120443588388877,24.880779859148713,24.942914962768555,1498600,0.0,0.0
2019-07-29 00:00:00-04:00,24.925158738124992,24.996170518852523,24.77425849244719,24.85414695739746,1295800,0.0,0.0
2019-07-30 00:00:00-04:00,24.73875909415961,25.111571451321,24.729882407911152,25.03168296813965,2655600,0.0,0.0
2019-07-31 00:00:00-04:00,25.031674635283334,25.218079905283723,24.729874175521942,24.97841453552246,2331300,0.0,0.0
2019-08-01 00:00:00-04:00,25.022803799576966,25.34235600754735,24.871903534432338,24.98729705810547,1753400,0.0,0.0
2019-08-02 00:00:00-04:00,24.99617338114919,25.093815225725855,24.818643062474276,24.942914962768555,2398400,0.0,0.0
2019-08-05 00:00:00-04:00,24.774258125695216,24.99617014881542,24.52571605030101,24.809764862060547,5014900,0.0,0.0
2019-08-06 00:00:00-04:00,24.898525438832376,24.978413893365655,24.543466581492353,24.720996856689453,2589600,0.0,0.0
2019-08-07 00:00:00-04:00,24.587851640415487,24.658863416630336,24.2860511682388,24.507963180541992,5573800,0.0,0.0
2019-08-08 00:00:00-04:00,25.076058859345096,25.945953592203484,24.50796461634442,25.76842498779297,3312800,0.0,0.0
2019-08-09 00:00:00-04:00,25.72404394906241,26.26550988272362,25.61752711516304,25.821685791015625,2328300,0.0,0.0
2019-08-12 00:00:00-04:00,25.795053464522944,25.848313569837142,25.28909431541889,25.404489517211914,2378200,0.0,0.0
2019-08-13 00:00:00-04:00,25.342349280192938,25.661903096389512,25.155944016114383,25.271337509155273,2133100,0.0,0.0
2019-08-14 00:00:00-04:00,25.377861960070266,25.3956153302541,24.33043682198816,24.339313507080078,2283200,0.0,0.0
2019-08-15 00:00:00-04:00,24.463583675165154,24.863026038422873,24.41920194282744,24.712125778198242,2597000,0.0,0.0
2019-08-16 00:00:00-04:00,24.845272295392732,24.898530712009613,24.570101834308545,24.863025665283203,1628700,0.0,0.0
2019-08-19 00:00:00-04:00,24.92515836913913,25.076058612583044,24.792011493877883,24.809764862060547,3018700,0.0,0.0
2019-08-20 00:00:00-04:00,24.75650405883789,25.013922811058592,24.6943689650065,24.75650405883789,1995400,0.0,0.0
