Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-10 00:00:00-04:00,94.52323079066328,95.13406880098333,93.77276885933577,94.87228393554688,4767000,0.0,0.0
2019-06-11 00:00:00-04:00,95.06425162099704,95.64018357910957,95.00316782759671,95.44820404052734,8074400,0.0,0.0
2019-06-12 00:00:00-04:00,95.64018713009906,96.56517888146313,95.62273747032287,95.70999908447266,7687800,0.0,0.0
2019-06-13 00:00:00-04:00,95.9717947577146,96.81823977517149,95.86707682160076,96.78334045410156,8611400,0.0,0.0
2019-06-14 00:00:00-04:00,96.83570639384618,97.51635640690087,96.55646519214078,97.03640747070312,6438100,0.0,0.0
2019-06-17 00:00:00-04:00,97.00150149357219,97.04512897537568,96.19867726829577,96.8531494140625,6020000,0.0,0.0
2019-06-18 00:00:00-04:00,97.25457661307328,97.35056641190558,95.49186756273131,95.64021301269531,7731200,0.0,0.0
2019-06-19 00:00:00-04:00,95.5529334683897,96.62627071890086,95.34350424547348,96.35575103759766,7028000,0.0,0.0
2019-06-20 00:00:00-04:00,96.66989065186,97.75194931967019,96.425555467932,97.50761413574219,7044200,0.0,0.0
2019-06-21 00:00:00-04:00,97.40291695727022,98.14465077514686,96.87933387864162,97.03640747070312,13799400,0.0,0.0
2019-06-24 00:00:00-04:00,97.57741808463972,98.1708063359088,97.2109153388178,98.0224609375,5518100,0.0,0.0
2019-06-25 00:00:00-04:00,97.83049067203501,98.28425506827122,97.13238443114211,97.49016571044922,6805600,0.0,0.0
2019-06-26 00:00:00-04:00,97.20217751379856,97.24581164199522,95.69253254811241,95.75361633300781,7170300,0.0,0.0
2019-06-27 00:00:00-04:00,95.9194469730424,96.22486601087303,95.36969270494727,95.79727935791016,5613300,0.0,0.0
2019-06-28 00:00:00-04:00,97.61234074306799,97.69960236542124,95.13406939089843,95.68383026123047,12152000,0.0,0.0
2019-07-01 00:00:00-04:00,95.91942582952747,96.60007572312459,95.64891283531175,96.41682434082031,6775900,0.0,0.0
2019-07-02 00:00:00-04:00,96.52155634459346,97.29819612183405,96.24231515117702,97.28074645996094,6578200,0.0,0.0
2019-07-03 00:00:00-04:00,97.6995988531599,99.71537088488446,97.59488091551955,99.54957580566406,6223300,0.0,0.0
2019-07-05 00:00:00-04:00,98.58095590331962,98.99981433599208,97.93521193599597,98.73802947998047,8694800,0.0,0.0
2019-07-08 00:00:00-04:00,98.90382653551968,99.68047293282854,98.86892721346155,99.52339935302734,5317800,0.0,0.0
