Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-10 00:00:00-04:00,88.62965000588237,88.71578889027396,88.2075648719807,88.36261749267578,948900,0.0,0.0
2019-06-11 00:00:00-04:00,88.35402082746013,88.85363566623795,87.57014826563297,87.86302185058594,961500,0.0,0.0
2019-06-12 00:00:00-04:00,87.86300695780311,88.75886585659822,87.86300695780311,88.70718383789062,487500,0.0,0.0
2019-06-13 00:00:00-04:00,88.81916437460286,89.07758761395142,88.13865597816255,88.42292022705078,1991500,0.0,0.0
2019-06-14 00:00:00-04:00,88.5779804862798,89.34462783788251,88.12143841981712,89.1895751953125,505600,0.0,0.0
2019-06-17 00:00:00-04:00,89.05176449636473,89.84425958115581,89.05176449636473,89.46524047851562,854700,0.0,0.0
2019-06-18 00:00:00-04:00,90.35728974952096,90.44389562455297,89.5518425572743,89.98487854003906,697900,0.56,0.0
2019-06-19 00:00:00-04:00,89.92423012695112,90.96351356933178,89.86360536960562,90.79895782470703,420400,0.0,0.0
2019-06-20 00:00:00-04:00,90.80762625802696,91.91619709686974,90.80762625802696,91.75164794921875,898700,0.0,0.0
2019-06-21 00:00:00-04:00,91.79496049965726,92.1500531567627,90.43522785624218,90.58245849609375,1328200,0.0,0.0
2019-06-24 00:00:00-04:00,90.91156487319552,91.51781253663373,90.79031534050786,90.95486450195312,846600,0.0,0.0
2019-06-25 00:00:00-04:00,90.95486571911553,91.41388936483739,90.80763508568228,90.9721908569336,363100,0.0,0.0
2019-06-26 00:00:00-04:00,90.6257583726753,90.92888220038473,88.51254093218003,88.55584716796875,725900,0.0,0.0
2019-06-27 00:00:00-04:00,88.46057063738346,89.17074922912116,87.94959146139317,89.06681823730469,691700,0.0,0.0
2019-06-28 00:00:00-04:00,89.30066170797859,89.85494711822008,89.10146229135901,89.78565979003906,814800,0.0,0.0
2019-07-01 00:00:00-04:00,90.53049095419821,91.24933218767909,89.61245689210703,91.05013275146484,624600,0.0,0.0
2019-07-02 00:00:00-04:00,90.92887787309647,91.69102529804273,90.84227201324445,91.29263305664062,923800,0.0,0.0
2019-07-03 00:00:00-04:00,91.63042501840211,93.32792543395549,91.58711877310319,93.19801330566406,590900,0.0,0.0
2019-07-05 00:00:00-04:00,92.90352978881548,93.69165838932265,92.20201366437597,93.38853454589844,485000,0.0,0.0
2019-07-08 00:00:00-04:00,93.07675209531673,93.83023045138656,92.86889668063587,92.9988021850586,762000,0.0,0.0
2019-07-09 00:00:00-04:00,92.6177164656435,93.27592624816285,92.2279802076643,93.10271453857422,827500,0.0,0.0
2019-07-10 00:00:00-04:00,93.10271967572187,93.96879148665882,92.4445032492808,92.73030853271484,942700,0.0,0.0
2019-07-11 00:00:00-04:00,92.78228496965305,92.78228496965305,91.56978953429781,92.50514221191406,680900,0.0,0.0
2019-07-12 00:00:00-04:00,92.94683480735922,93.3279085527237,92.08942548789327,93.25862121582031,537600,0.0,0.0
2019-07-15 00:00:00-04:00,93.43184501808689,93.84756248559692,92.85157836368339,93.3798828125,569200,0.0,0.0
2019-07-16 00:00:00-04:00,93.60504101618207,94.30655705440063,93.53575368688549,94.11602020263672,645700,0.0,0.0
2019-07-17 00:00:00-04:00,94.10736594838717,94.10736594838717,92.50512781547052,92.7129898071289,558100,0.0,0.0
2019-07-18 00:00:00-04:00,92.66103306288998,93.22398113357866,92.24532224068608,93.0594253540039,552600,0.0,0.0
2019-07-19 00:00:00-04:00,93.29325707115449,93.46646879130269,92.43584782349478,92.44450378417969,626700,0.0,0.0
2019-07-22 00:00:00-04:00,92.34056586719174,92.7389580512508,91.83824270170753,92.17601013183594,416100,0.0,0.0
2019-07-23 00:00:00-04:00,92.13271756273774,92.42718541662825,91.07611549582262,92.23664855957031,571700,0.0,0.0
2019-07-24 00:00:00-04:00,92.16737073509351,92.95549934192525,91.67371001252563,92.8948745727539,598700,0.0,0.0
2019-07-25 00:00:00-04:00,93.05076173705046,93.40584775982016,92.27129575003868,92.83424377441406,588300,0.0,0.0
2019-07-26 00:00:00-04:00,93.01612336466177,93.41451564567706,92.22799476415459,93.38853454589844,550100,0.0,0.0
2019-07-29 00:00:00-04:00,93.58771864456307,93.63102487855352,91.63040109114249,92.02879333496094,722600,0.0,0.0
2019-07-30 00:00:00-04:00,91.3965645342077,92.32326118246702,91.33593976684884,91.69103240966797,659500,0.0,0.0
2019-07-31 00:00:00-04:00,91.8815562970379,94.55772165926425,91.36191452607854,92.95549011230469,2421900,0.0,0.0
2019-08-01 00:00:00-04:00,92.81691991295305,93.70897287406004,91.8988858531892,92.05477905273438,697300,0.0,0.0
2019-08-02 00:00:00-04:00,92.15004607106121,92.63504419215188,91.60441657723037,92.02013397216797,744200,0.0,0.0
2019-08-05 00:00:00-04:00,91.66504280978349,91.89888591305555,89.3872761887933,89.89826202392578,922500,0.0,0.0
2019-08-06 00:00:00-04:00,90.40923305344994,92.71298717182121,89.79432287938025,92.66101837158203,915700,0.0,0.0
2019-08-07 00:00:00-04:00,91.76032638880801,93.76961317833951,90.72104262469362,92.98149108886719,801300,0.0,0.0
2019-08-08 00:00:00-04:00,93.46648908519931,95.17265199028415,93.27595218710385,95.04273986816406,487100,0.0,0.0
2019-08-09 00:00:00-04:00,95.10335342464438,95.66630148234955,94.19398189229378,95.24192810058594,423700,0.0,0.0
2019-08-12 00:00:00-04:00,94.69630632618025,95.87416473769562,93.91684683681092,94.10738372802734,505500,0.0,0.0
2019-08-13 00:00:00-04:00,93.7436214596939,96.0213948063067,93.3538917441859,95.88282012939453,793800,0.0,0.0
2019-08-14 00:00:00-04:00,95.12066072654403,95.55369659625504,92.53976403572112,92.61771392822266,611700,0.0,0.0
2019-08-15 00:00:00-04:00,92.8255613957929,94.31520571804158,92.70431189120079,94.0380630493164,475500,0.0,0.0
2019-08-16 00:00:00-04:00,94.55772507307897,95.37183472845605,94.0467392444049,95.0080795288086,636900,0.0,0.0
2019-08-19 00:00:00-04:00,96.16862846397694,96.16862846397694,95.20728808743198,95.74425506591797,522400,0.0,0.0
2019-08-20 00:00:00-04:00,95.5537199224958,96.13398654373648,94.73961017426852,94.77425384521484,418000,0.0,0.0
2019-08-21 00:00:00-04:00,95.57967802096279,95.74423376645363,94.85217432138492,95.68360900878906,326100,0.0,0.0
2019-08-22 00:00:00-04:00,95.70094085559712,96.41111951890916,95.12933025440249,96.15995788574219,403400,0.0,0.0
2019-08-23 00:00:00-04:00,95.90012655174971,96.74021058806122,93.08539340044189,93.73494720458984,542800,0.0,0.0
2019-08-26 00:00:00-04:00,94.70497272138864,95.56238215889051,93.89952548991566,95.55372619628906,589000,0.0,0.0
2019-08-27 00:00:00-04:00,95.96075973000188,96.2379024464543,95.12932497304105,95.60566711425781,469700,0.0,0.0
2019-08-28 00:00:00-04:00,95.1293362182277,96.41978813239365,94.55773218880215,96.22058868408203,741800,0.0,0.0
2019-08-29 00:00:00-04:00,97.06066965449236,97.81415452479168,96.27254772570902,97.58897399902344,540700,0.0,0.0
2019-08-30 00:00:00-04:00,97.97871636110801,98.46372114150896,96.9654137753993,97.42443084716797,475400,0.0,0.0
2019-09-03 00:00:00-04:00,97.43308080543059,98.09995320670882,97.13861955509061,97.58897399902344,609800,0.0,0.0
2019-09-04 00:00:00-04:00,98.20388578388514,98.50700960752157,97.4330823719509,98.43772888183594,552400,0.0,0.0
2019-09-05 00:00:00-04:00,99.01798458633107,99.81476900908208,98.34244967975506,98.67155456542969,450900,0.0,0.0
2019-09-06 00:00:00-04:00,98.82746155789553,100.08326312563709,98.74951165368594,99.54630279541016,451900,0.0,0.0
2019-09-09 00:00:00-04:00,99.79746809688821,99.88407396549975,97.44175146807078,98.21255493164062,801500,0.0,0.0
2019-09-10 00:00:00-04:00,98.13459813613964,98.13459813613964,96.28986749454587,96.80950927734375,770800,0.0,0.0
2019-09-11 00:00:00-04:00,96.52370254136738,96.88745773073211,95.0080768430927,96.54969024658203,634300,0.0,0.0
